# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 328         Heerde      
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  328,19260114,    0,     
  328,19260115,    0,     
  328,19260116,    0,     
  328,19260117,   75,     
  328,19260118,   32,     
  328,19260119,   32,     
  328,19260120,    0,     
  328,19260121,    0,     
  328,19260122,   37,     
  328,19260123,    0,     
  328,19260124,   64,     
  328,19260125,    0,     
  328,19260126,    0,     
  328,19260127,   78,     
  328,19260128,    0,     
  328,19260129,    9,     
  328,19260130,   45,     
  328,19260131,   44,     
  328,19260201,    4,     
  328,19260202,    5,     
  328,19260203,   40,     
  328,19260204,   64,     
  328,19260205,   39,     
  328,19260206,    7,     
  328,19260207,   13,     
  328,19260208,    0,     
  328,19260209,    0,     
  328,19260210,    1,     
  328,19260211,    0,     
  328,19260212,    0,     
  328,19260213,    0,     
  328,19260214,   34,     
  328,19260215,    0,     
  328,19260216,    2,     
  328,19260217,   36,     
  328,19260218,   87,     
  328,19260219,   65,     
  328,19260220,    9,     
  328,19260221,  106,     
  328,19260222,   10,     
  328,19260223,    1,     
  328,19260224,   26,     
  328,19260225,    4,     
  328,19260226,    0,     
  328,19260227,    0,     
  328,19260228,    0,     
  328,19260301,   82,     
  328,19260302,    0,     
  328,19260303,    0,     
  328,19260304,    0,     
  328,19260305,   27,     
  328,19260306,   26,     
  328,19260307,   76,     
  328,19260308,   23,     
  328,19260309,   12,     
  328,19260310,    0,     
  328,19260311,   68,     
  328,19260312,   26,     
  328,19260313,   16,     
  328,19260314,    0,     
  328,19260315,    5,     
  328,19260316,    0,     
  328,19260317,    0,     
  328,19260318,    0,     
  328,19260319,    0,     
  328,19260320,    8,     
  328,19260321,    0,     
  328,19260322,    0,     
  328,19260323,    0,     
  328,19260324,    0,     
  328,19260325,    0,     
  328,19260326,    0,     
  328,19260327,    0,     
  328,19260328,    0,     
  328,19260329,   15,     
  328,19260330,    0,     
  328,19260331,   12,     
  328,19260401,   10,     
  328,19260402,    0,     
  328,19260403,    0,     
  328,19260404,    0,     
  328,19260405,    0,     
  328,19260406,    0,     
  328,19260407,    0,     
  328,19260408,    0,     
  328,19260409,   16,     
  328,19260410,    4,     
  328,19260411,   12,     
  328,19260412,    0,     
  328,19260413,    0,     
  328,19260414,    0,     
  328,19260415,    0,     
  328,19260416,    0,     
  328,19260417,   10,     
  328,19260418,    2,     
  328,19260419,   10,     
  328,19260420,   40,     
  328,19260421,   16,     
  328,19260422,   39,     
  328,19260423,   36,     
  328,19260424,    8,     
  328,19260425,    1,     
  328,19260426,    0,     
  328,19260427,    5,     
  328,19260428,    1,     
  328,19260429,    0,     
  328,19260430,    0,     
  328,19260501,    0,     
  328,19260502,    3,     
  328,19260503,    0,     
  328,19260504,    0,     
  328,19260505,    0,     
  328,19260506,    0,     
  328,19260507,  153,     
  328,19260508,   23,     
  328,19260509,   24,     
  328,19260510,   32,     
  328,19260511,   70,     
  328,19260512,   30,     
  328,19260513,   13,     
  328,19260514,   60,     
  328,19260515,   13,     
  328,19260516,    2,     
  328,19260517,   66,     
  328,19260518,   93,     
  328,19260519,   33,     
  328,19260520,   16,     
  328,19260521,    0,     
  328,19260522,   13,     
  328,19260523,    0,     
  328,19260524,  121,     
  328,19260525,   57,     
  328,19260526,   60,     
  328,19260527,    0,     
  328,19260528,    0,     
  328,19260529,    7,     
  328,19260530,   83,     
  328,19260531,    4,     
  328,19260601,  124,     
  328,19260602,   68,     
  328,19260603,   11,     
  328,19260604,   55,     
  328,19260605,   19,     
  328,19260606,    0,     
  328,19260607,   68,     
  328,19260608,    0,     
  328,19260609,    6,     
  328,19260610,    0,     
  328,19260611,   36,     
  328,19260612,   13,     
  328,19260613,   20,     
  328,19260614,   54,     
  328,19260615,  109,     
  328,19260616,    1,     
  328,19260617,    4,     
  328,19260618,    0,     
  328,19260619,  102,     
  328,19260620,   46,     
  328,19260621,    1,     
  328,19260622,    3,     
  328,19260623,    9,     
  328,19260624,    0,     
  328,19260625,    7,     
  328,19260626,   64,     
  328,19260627,   64,     
  328,19260628,    5,     
  328,19260629,    0,     
  328,19260630,    0,     
  328,19260701,    0,     
  328,19260702,    0,     
  328,19260703,    4,     
  328,19260704,    0,     
  328,19260705,  391,     
  328,19260706,   68,     
  328,19260707,   17,     
  328,19260708,    0,     
  328,19260709,    0,     
  328,19260710,    4,     
  328,19260711,    8,     
  328,19260712,    0,     
  328,19260713,    0,     
  328,19260714,    0,     
  328,19260715,    0,     
  328,19260716,    0,     
  328,19260717,    0,     
  328,19260718,    0,     
  328,19260719,    0,     
  328,19260720,    0,     
  328,19260721,   84,     
  328,19260722,   48,     
  328,19260723,   97,     
  328,19260724,    3,     
  328,19260725,    0,     
  328,19260726,    6,     
  328,19260727,   12,     
  328,19260728,    1,     
  328,19260729,  300,     
  328,19260730,   25,     
  328,19260731,    9,     
  328,19260801,    4,     
  328,19260802,    0,     
  328,19260803,    0,     
  328,19260804,    0,     
  328,19260805,    0,     
  328,19260806,    0,     
  328,19260807,    0,     
  328,19260808,  143,     
  328,19260809,    4,     
  328,19260810,    0,     
  328,19260811,    0,     
  328,19260812,   16,     
  328,19260813,   66,     
  328,19260814,   80,     
  328,19260815,   80,     
  328,19260816,    0,     
  328,19260817,   16,     
  328,19260818,    0,     
  328,19260819,    0,     
  328,19260820,   37,     
  328,19260821,    1,     
  328,19260822,   69,     
  328,19260823,   28,     
  328,19260824,   28,     
  328,19260825,    1,     
  328,19260826,    0,     
  328,19260827,    1,     
  328,19260828,    1,     
  328,19260829,    0,     
  328,19260830,    0,     
  328,19260831,    0,     
  328,19260901,    0,     
  328,19260902,    0,     
  328,19260903,    0,     
  328,19260904,    0,     
  328,19260905,    0,     
  328,19260906,    0,     
  328,19260907,    1,     
  328,19260908,  106,     
  328,19260909,  158,     
  328,19260910,   16,     
  328,19260911,    0,     
  328,19260912,    0,     
  328,19260913,    0,     
  328,19260914,   29,     
  328,19260915,   14,     
  328,19260916,    0,     
  328,19260917,   97,     
  328,19260918,    1,     
  328,19260919,    0,     
  328,19260920,    0,     
  328,19260921,    0,     
  328,19260922,    0,     
  328,19260923,    0,     
  328,19260924,    0,     
  328,19260925,    0,     
  328,19260926,   51,     
  328,19260927,   47,     
  328,19260928,  143,     
  328,19260929,  104,     
  328,19260930,   21,     
  328,19261001,   35,     
  328,19261002,    0,     
  328,19261003,    0,     
  328,19261004,    0,     
  328,19261005,    0,     
  328,19261006,    0,     
  328,19261007,    0,     
  328,19261008,    0,     
  328,19261009,   42,     
  328,19261010,   37,     
  328,19261011,  133,     
  328,19261012,   64,     
  328,19261013,   38,     
  328,19261014,  134,     
  328,19261015,   16,     
  328,19261016,  139,     
  328,19261017,  153,     
  328,19261018,    2,     
  328,19261019,    6,     
  328,19261020,   16,     
  328,19261021,   17,     
  328,19261022,    0,     
  328,19261023,    0,     
  328,19261024,    0,     
  328,19261025,    0,     
  328,19261026,   75,     
  328,19261027,   60,     
  328,19261028,    0,     
  328,19261029,    0,     
  328,19261030,   43,     
  328,19261031,   67,     
  328,19261101,    0,     
  328,19261102,   70,     
  328,19261103,    0,     
  328,19261104,    0,     
  328,19261105,    0,     
  328,19261106,    0,     
  328,19261107,   32,     
  328,19261108,   85,     
  328,19261109,   12,     
  328,19261110,   14,     
  328,19261111,    9,     
  328,19261112,    1,     
  328,19261113,    0,     
  328,19261114,    0,     
  328,19261115,  122,     
  328,19261116,    3,     
  328,19261117,   19,     
  328,19261118,    3,     
  328,19261119,   20,     
  328,19261120,   63,     
  328,19261121,    0,     
  328,19261122,   45,     
  328,19261123,   38,     
  328,19261124,    6,     
  328,19261125,    7,     
  328,19261126,    0,     
  328,19261127,    0,     
  328,19261128,    0,     
  328,19261129,   16,     
  328,19261130,   13,     
  328,19261201,    0,     
  328,19261202,    0,     
  328,19261203,    0,     
  328,19261204,    0,     
  328,19261205,   42,     
  328,19261206,    6,     
  328,19261207,    0,     
  328,19261208,    0,     
  328,19261209,    3,     
  328,19261210,    1,     
  328,19261211,    3,     
  328,19261212,    0,     
  328,19261213,    0,     
  328,19261214,    4,     
  328,19261215,    4,     
  328,19261216,   87,     
  328,19261217,    1,     
  328,19261218,   84,     
  328,19261219,   82,     
  328,19261220,   24,     
  328,19261221,   28,     
  328,19261222,   43,     
  328,19261223,    0,     
  328,19261224,    0,     
  328,19261225,    0,     
  328,19261226,    0,     
  328,19261227,    0,     
  328,19261228,    0,     
  328,19261229,    0,     
  328,19261230,   46,     
  328,19261231,    4,     
  328,19270101,    0,     
  328,19270102,    1,     
  328,19270103,    0,     
  328,19270104,    0,     
  328,19270105,   14,     
  328,19270106,  102,     
  328,19270107,    0,     
  328,19270108,   39,     
  328,19270109,    3,     
  328,19270110,   64,     
  328,19270111,    3,     
  328,19270112,    0,     
  328,19270113,   32,     
  328,19270114,   36,     
  328,19270115,   16,     
  328,19270116,   32,     
  328,19270117,   47,     
  328,19270118,    9,     
  328,19270119,    0,     
  328,19270120,    0,     
  328,19270121,    0,     
  328,19270122,    7,     
  328,19270123,   23,     
  328,19270124,    0,     
  328,19270125,    4,     
  328,19270126,    0,     
  328,19270127,    0,     
  328,19270128,    9,     
  328,19270129,    0,     
  328,19270130,    0,     
  328,19270131,   69,     
  328,19270201,   61,     
  328,19270202,    1,     
  328,19270203,   22,     
  328,19270204,    0,     
  328,19270205,    0,     
  328,19270206,   32,     
  328,19270207,   34,     
  328,19270208,    0,     
  328,19270209,    0,     
  328,19270210,    0,     
  328,19270211,    0,     
  328,19270212,    0,     
  328,19270213,    0,     
  328,19270214,    0,     
  328,19270215,    0,     
  328,19270216,    2,     
  328,19270217,    0,     
  328,19270218,   24,     
  328,19270219,    7,     
  328,19270220,    0,     
  328,19270221,    0,     
  328,19270222,   81,     
  328,19270223,    0,     
  328,19270224,    8,     
  328,19270225,    7,     
  328,19270226,   26,     
  328,19270227,   52,     
  328,19270228,   53,     
  328,19270301,  209,     
  328,19270302,    8,     
  328,19270303,   12,     
  328,19270304,   95,     
  328,19270305,   42,     
  328,19270306,    0,     
  328,19270307,    4,     
  328,19270308,    4,     
  328,19270309,   63,     
  328,19270310,   18,     
  328,19270311,    0,     
  328,19270312,   43,     
  328,19270313,   20,     
  328,19270314,   12,     
  328,19270315,    0,     
  328,19270316,    0,     
  328,19270317,    0,     
  328,19270318,    0,     
  328,19270319,    0,     
  328,19270320,    0,     
  328,19270321,    0,     
  328,19270322,    0,     
  328,19270323,    0,     
  328,19270324,    0,     
  328,19270325,   12,     
  328,19270326,   63,     
  328,19270327,   84,     
  328,19270328,    3,     
  328,19270329,   22,     
  328,19270330,    4,     
  328,19270331,    8,     
  328,19270401,   80,     
  328,19270402,   38,     
  328,19270403,   24,     
  328,19270404,   38,     
  328,19270405,   31,     
  328,19270406,   36,     
  328,19270407,  121,     
  328,19270408,   44,     
  328,19270409,  271,     
  328,19270410,   15,     
  328,19270411,   12,     
  328,19270412,    0,     
  328,19270413,   49,     
  328,19270414,   68,     
  328,19270415,   84,     
  328,19270416,   78,     
  328,19270417,    2,     
  328,19270418,    4,     
  328,19270419,    0,     
  328,19270420,    0,     
  328,19270421,    0,     
  328,19270422,    0,     
  328,19270423,   16,     
  328,19270424,   31,     
  328,19270425,   30,     
  328,19270426,  151,     
  328,19270427,   51,     
  328,19270428,   10,     
  328,19270429,    0,     
  328,19270430,    3,     
  328,19270501,    0,     
  328,19270502,    0,     
  328,19270503,    0,     
  328,19270504,    0,     
  328,19270505,    0,     
  328,19270506,    0,     
  328,19270507,    0,     
  328,19270508,    0,     
  328,19270509,    0,     
  328,19270510,    0,     
  328,19270511,    0,     
  328,19270512,    0,     
  328,19270513,    0,     
  328,19270514,   21,     
  328,19270515,   47,     
  328,19270516,   66,     
  328,19270517,   14,     
  328,19270518,    0,     
  328,19270519,    3,     
  328,19270520,    0,     
  328,19270521,    0,     
  328,19270522,    0,     
  328,19270523,   21,     
  328,19270524,   41,     
  328,19270525,   23,     
  328,19270526,   16,     
  328,19270527,    3,     
  328,19270528,   31,     
  328,19270529,   49,     
  328,19270530,   12,     
  328,19270531,    3,     
  328,19270601,    2,     
  328,19270602,   24,     
  328,19270603,  183,     
  328,19270604,   39,     
  328,19270605,   28,     
  328,19270606,   24,     
  328,19270607,  119,     
  328,19270608,   23,     
  328,19270609,  106,     
  328,19270610,  139,     
  328,19270611,    0,     
  328,19270612,    9,     
  328,19270613,   61,     
  328,19270614,    0,     
  328,19270615,   86,     
  328,19270616,    0,     
  328,19270617,    0,     
  328,19270618,    0,     
  328,19270619,   26,     
  328,19270620,   73,     
  328,19270621,   64,     
  328,19270622,    0,     
  328,19270623,    8,     
  328,19270624,    0,     
  328,19270625,   36,     
  328,19270626,   84,     
