# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 161         Eelde       
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  161,20070704,   62,    0
  161,20070705,  159,    0
  161,20070706,   22,    0
  161,20070707,  154,    0
  161,20070708,    0,    0
  161,20070709,    0,    0
  161,20070710,  114,    0
  161,20070711,   37,    0
  161,20070712,   57,    0
  161,20070713,    4,    0
  161,20070714,    0,    0
  161,20070715,    0,    0
  161,20070716,    0,    0
  161,20070717,  147,    0
  161,20070718,    0,    0
  161,20070719,    0,    0
  161,20070720,    0,    0
  161,20070721,  197,    0
  161,20070722,   56,    0
  161,20070723,    9,    0
  161,20070724,  118,    0
  161,20070725,   98,    0
  161,20070726,    6,    0
  161,20070727,  129,    0
  161,20070728,    0,    0
  161,20070729,   18,    0
  161,20070730,   76,    0
  161,20070731,   41,    0
  161,20070801,   20,    0
  161,20070802,    0,    0
  161,20070803,    0,    0
  161,20070804,    0,    0
  161,20070805,    0,    0
  161,20070806,    0,    0
  161,20070807,   39,    0
  161,20070808,   55,    0
  161,20070809,   38,    0
  161,20070810,    0,    0
  161,20070811,    0,    0
  161,20070812,    0,    0
  161,20070813,   31,    0
  161,20070814,    1,    0
  161,20070815,  106,    0
  161,20070816,   40,    0
  161,20070817,   53,    0
  161,20070818,   28,    0
  161,20070819,    0,    0
  161,20070820,    2,    0
  161,20070821,    0,    0
  161,20070822,   54,    0
  161,20070823,   30,    0
  161,20070824,    0,    0
  161,20070825,    0,    0
  161,20070826,    0,    0
  161,20070827,    0,    0
  161,20070828,   17,    0
  161,20070829,    0,    0
  161,20070830,    0,    0
  161,20070831,   26,    0
  161,20070901,   40,    0
  161,20070902,    0,    0
  161,20070903,  198,    0
  161,20070904,   22,    0
  161,20070905,    4,    0
  161,20070906,    9,    0
  161,20070907,    0,    0
  161,20070908,   11,    0
  161,20070909,   20,    0
  161,20070910,   44,    0
  161,20070911,   38,    0
  161,20070912,    0,    0
  161,20070913,    1,    0
  161,20070914,    0,    0
  161,20070915,   12,    0
  161,20070916,    0,    0
  161,20070917,   51,    0
  161,20070918,  104,    0
  161,20070919,   28,    0
  161,20070920,   29,    0
  161,20070921,   10,    0
  161,20070922,    1,    0
  161,20070923,    0,    0
  161,20070924,    0,    0
  161,20070925,   18,    0
  161,20070926,   25,    0
  161,20070927,   20,    0
  161,20070928,   90,    0
  161,20070929,   95,    0
  161,20070930,  240,    0
  161,20071001,    4,    0
  161,20071002,    0,    0
  161,20071003,    0,    0
  161,20071004,   15,    0
  161,20071005,    8,    0
  161,20071006,    0,    0
  161,20071007,    0,    0
  161,20071008,    7,    0
  161,20071009,    0,    0
  161,20071010,    0,    0
  161,20071011,    0,    0
  161,20071012,    1,    0
  161,20071013,    0,    0
  161,20071014,    0,    0
  161,20071015,    0,    0
  161,20071016,    0,    0
  161,20071017,   14,    0
  161,20071018,  223,    0
  161,20071019,   18,    0
  161,20071020,   11,    0
  161,20071021,    0,    0
  161,20071022,    4,    0
  161,20071023,    0,    0
  161,20071024,    0,    0
  161,20071025,    0,    0
  161,20071026,    0,    0
  161,20071027,    0,    0
  161,20071028,    0,    0
  161,20071029,   67,    0
  161,20071030,    3,    0
  161,20071031,    0,    0
  161,20071101,    0,    0
  161,20071102,    3,    0
  161,20071103,   16,    0
  161,20071104,    6,    0
  161,20071105,    0,    0
  161,20071106,  113,    0
  161,20071107,   33,    0
  161,20071108,   41,    0
  161,20071109,   86,    0
  161,20071110,   60,    0
  161,20071111,  169,    0
  161,20071112,   72,    0
  161,20071113,  100,    0
  161,20071114,   27,    0
  161,20071115,    3,    0
  161,20071116,    0,    0
  161,20071117,    1,    0
  161,20071118,    0,    0
  161,20071119,    0,    0
  161,20071120,    0,    0
  161,20071121,    0,    0
  161,20071122,    9,    0
  161,20071123,   23,    0
  161,20071124,   31,    0
  161,20071125,   43,    0
  161,20071126,   46,    0
  161,20071127,   26,    0
  161,20071128,    2,    0
  161,20071129,    5,    0
  161,20071130,   19,    0
  161,20071201,   51,    0
  161,20071202,   71,    0
  161,20071203,  221,    0
  161,20071204,   67,    0
  161,20071205,    4,    0
  161,20071206,   38,    0
  161,20071207,  212,    0
  161,20071208,   42,    0
  161,20071209,   89,    0
  161,20071210,   17,    0
  161,20071211,   27,    0
  161,20071212,    6,    0
  161,20071213,    0,    0
  161,20071214,    0,    0
  161,20071215,    0,    0
  161,20071216,    0,    0
  161,20071217,    0,    0
  161,20071218,    0,    0
  161,20071219,    0,    0
  161,20071220,    0,    0
  161,20071221,    0,    0
  161,20071222,    0,    0
  161,20071223,    8,    0
  161,20071224,    0,    0
  161,20071225,    0,    0
  161,20071226,   10,    0
  161,20071227,    2,    0
  161,20071228,    0,    0
  161,20071229,   15,    0
  161,20071230,   10,    0
  161,20071231,    4,    0
  161,20080101,    0,    0
  161,20080102,    0,    0
  161,20080103,    1,    0
  161,20080104,    0,    0
  161,20080105,   26,    0
  161,20080106,   26,    0
  161,20080107,   24,    0
  161,20080108,   11,    0
  161,20080109,    5,    0
  161,20080110,    1,    0
  161,20080111,   99,    0
  161,20080112,   24,    0
  161,20080113,    3,    0
  161,20080114,    0,    0
  161,20080115,   14,    0
  161,20080116,   60,    0
  161,20080117,    3,    0
  161,20080118,   75,    0
  161,20080119,   81,    0
  161,20080120,  168,    0
  161,20080121,   58,    0
  161,20080122,  347,    0
  161,20080123,    0,    0
  161,20080124,    4,    0
  161,20080125,   14,    0
  161,20080126,    0,    0
  161,20080127,  129,    0
  161,20080128,    4,    0
  161,20080129,    0,    0
  161,20080130,   16,    0
  161,20080131,   11,    0
  161,20080201,   58,    0
  161,20080202,   38,    0
  161,20080203,   33,    0
  161,20080204,    0,    0
  161,20080205,    5,    0
  161,20080206,  121,    0
  161,20080207,    8,    0
  161,20080208,    0,    0
  161,20080209,    0,    0
  161,20080210,    0,    0
  161,20080211,    0,    0
  161,20080212,    0,    0
  161,20080213,    0,    0
  161,20080214,    4,    0
  161,20080215,    1,    0
  161,20080216,    0,    0
  161,20080217,    0,    0
  161,20080218,    0,    0
  161,20080219,    0,    0
  161,20080220,    0,    0
  161,20080221,    0,    0
  161,20080222,    9,    0
  161,20080223,   49,    0
  161,20080224,    0,    0
  161,20080225,   68,    0
  161,20080226,   10,    0
  161,20080227,   28,    0
  161,20080228,    0,    0
  161,20080229,    0,    0
  161,20080301,  194,    0
  161,20080302,   58,    0
  161,20080303,    2,    0
  161,20080304,   19,    0
  161,20080305,   12,  998
  161,20080306,   10,    0
  161,20080307,   13,    0
  161,20080308,    6,    0
  161,20080309,    3,    0
  161,20080310,   64,    0
  161,20080311,   26,    0
  161,20080312,  102,    0
  161,20080313,   43,    0
  161,20080314,    4,    0
  161,20080315,    0,    0
  161,20080316,    0,    0
  161,20080317,   17,    0
  161,20080318,    7,    0
  161,20080319,   47,    0
  161,20080320,   10,    0
  161,20080321,  193,    0
  161,20080322,   66,    0
  161,20080323,    4,    0
  161,20080324,   21,  997
  161,20080325,   23,    1
  161,20080326,   33,  998
  161,20080327,    8,    0
  161,20080328,    0,    0
  161,20080329,   82,    0
  161,20080330,    0,    0
  161,20080331,   65,    0
  161,20080401,    0,    0
  161,20080402,   77,    0
  161,20080403,    5,    0
  161,20080404,    0,    0
  161,20080405,   29,    0
  161,20080406,   28,    0
  161,20080407,   23,    0
  161,20080408,    0,    0
  161,20080409,    0,    0
  161,20080410,    0,    0
  161,20080411,    0,    0
  161,20080412,    0,    0
  161,20080413,   25,    0
  161,20080414,   18,    0
  161,20080415,   25,    0
  161,20080416,   18,    0
  161,20080417,   12,    0
  161,20080418,    0,    0
  161,20080419,    0,    0
  161,20080420,    0,    0
  161,20080421,    0,    0
  161,20080422,    0,    0
  161,20080423,    0,    0
  161,20080424,    0,    0
  161,20080425,   53,    0
  161,20080426,    2,    0
  161,20080427,    0,    0
  161,20080428,   10,    0
  161,20080429,   28,    0
  161,20080430,   12,    0
  161,20080501,    0,    0
  161,20080502,   71,    0
  161,20080503,    0,    0
  161,20080504,    0,    0
  161,20080505,    0,    0
  161,20080506,    0,    0
  161,20080507,    0,    0
  161,20080508,    0,    0
  161,20080509,    0,    0
  161,20080510,    0,    0
  161,20080511,    0,    0
  161,20080512,    0,    0
  161,20080513,    0,    0
  161,20080514,    0,    0
  161,20080515,    0,    0
  161,20080516,    0,    0
  161,20080517,    8,    0
  161,20080518,   38,    0
  161,20080519,    0,    0
  161,20080520,    0,    0
  161,20080521,    0,    0
  161,20080522,    0,    0
  161,20080523,    0,    0
  161,20080524,    0,    0
  161,20080525,    0,    0
  161,20080526,   55,    0
  161,20080527,    5,    0
  161,20080528,    2,    0
  161,20080529,    3,    0
  161,20080530,    1,    0
  161,20080531,    0,    0
  161,20080601,    0,    0
  161,20080602,    0,    0
  161,20080603,    0,    0
  161,20080604,  105,    0
  161,20080605,   69,    0
  161,20080606,    0,    0
  161,20080607,    0,    0
  161,20080608,    0,    0
  161,20080609,    0,    0
  161,20080610,    0,    0
  161,20080611,    3,    0
  161,20080612,    7,    0
  161,20080613,    6,    0
  161,20080614,   19,    0
  161,20080615,    4,    0
  161,20080616,   30,    0
  161,20080617,   16,    0
  161,20080618,    0,    0
  161,20080619,    2,    0
  161,20080620,   27,    0
  161,20080621,    0,    0
  161,20080622,    0,    0
  161,20080623,    0,    0
  161,20080624,    1,    0
  161,20080625,    0,    0
  161,20080626,    0,    0
  161,20080627,   23,    0
  161,20080628,   62,    0
  161,20080629,    2,    0
  161,20080630,    0,    0
  161,20080701,    0,    0
  161,20080702,    0,    0
  161,20080703,   20,    0
  161,20080704,  134,    0
  161,20080705,   84,    0
  161,20080706,    4,    0
  161,20080707,   10,    0
  161,20080708,  149,    0
  161,20080709,    7,    0
  161,20080710,   52,    0
  161,20080711,   29,    0
  161,20080712,   14,    0
  161,20080713,   22,    0
  161,20080714,    0,    0
  161,20080715,    0,    0
  161,20080716,   22,    0
  161,20080717,    0,    0
  161,20080718,   72,    0
  161,20080719,  104,    0
  161,20080720,  227,    0
  161,20080721,   64,    0
  161,20080722,   12,    0
  161,20080723,    0,    0
  161,20080724,    0,    0
  161,20080725,    0,    0
  161,20080726,    4,    0
  161,20080727,   24,    0
  161,20080728,    0,    0
  161,20080729,    0,    0
  161,20080730,   84,    0
  161,20080731,    0,    0
  161,20080801,   25,    0
  161,20080802,    4,    0
  161,20080803,   19,    0
  161,20080804,  115,    0
  161,20080805,   71,    0
  161,20080806,    4,    0
  161,20080807,    0,    0
  161,20080808,   19,    0
  161,20080809,   29,    0
  161,20080810,   51,    0
  161,20080811,    9,    0
  161,20080812,    0,    0
  161,20080813,   19,    0
  161,20080814,   41,    0
  161,20080815,    0,    0
  161,20080816,    6,    0
  161,20080817,    0,    0
  161,20080818,   12,    0
  161,20080819,   11,    0
  161,20080820,  107,    0
  161,20080821,   32,    0
  161,20080822,   17,    0
  161,20080823,   35,    0
  161,20080824,   27,    0
  161,20080825,    8,    0
  161,20080826,    1,    0
  161,20080827,    1,    0
  161,20080828,    3,    0
  161,20080829,    0,    0
  161,20080830,    0,    0
  161,20080831,    0,    0
  161,20080901,    6,    0
  161,20080902,    1,    0
  161,20080903,   56,    0
  161,20080904,    3,    0
  161,20080905,    2,    0
  161,20080906,   39,    0
  161,20080907,    4,    0
  161,20080908,   29,    0
  161,20080909,    0,    0
  161,20080910,   11,    0
  161,20080911,    0,    0
  161,20080912,    0,    0
  161,20080913,   43,    0
  161,20080914,    0,    0
  161,20080915,    0,    0
  161,20080916,    0,    0
  161,20080917,    0,    0
  161,20080918,    0,    0
  161,20080919,    0,    0
  161,20080920,    0,    0
  161,20080921,    0,    0
  161,20080922,    0,    0
  161,20080923,   15,    0
  161,20080924,   25,    0
  161,20080925,    0,    0
  161,20080926,    0,    0
  161,20080927,    0,    0
  161,20080928,    0,    0
  161,20080929,   15,    0
  161,20080930,   90,    0
  161,20081001,  200,    0
  161,20081002,  100,    0
  161,20081003,  103,    0
  161,20081004,   82,    0
  161,20081005,   71,    0
  161,20081006,  247,    0
  161,20081007,    2,    0
  161,20081008,   30,    0
  161,20081009,    7,    0
  161,20081010,    0,    0
  161,20081011,    0,    0
  161,20081012,    0,    0
  161,20081013,    0,    0
  161,20081014,    1,    0
  161,20081015,   17,    0
  161,20081016,   69,    0
  161,20081017,   40,    0
  161,20081018,    2,    0
  161,20081019,    4,    0
  161,20081020,    0,    0
  161,20081021,   39,    0
  161,20081022,   10,    0
  161,20081023,    0,    0
  161,20081024,   23,    0
  161,20081025,   18,    0
  161,20081026,    6,    0
  161,20081027,  114,    0
  161,20081028,   14,    0
  161,20081029,    9,    0
  161,20081030,    0,    0
  161,20081031,    0,    0
  161,20081101,    0,    0
  161,20081102,   27,    0
  161,20081103,    1,    0
  161,20081104,    0,    0
  161,20081105,    0,    0
  161,20081106,    6,    0
  161,20081107,    0,    0
  161,20081108,    2,    0
  161,20081109,   34,    0
  161,20081110,   44,    0
  161,20081111,  421,    0
  161,20081112,   49,    0
  161,20081113,   24,    0
  161,20081114,   29,    0
  161,20081115,    5,    0
  161,20081116,    0,    0
  161,20081117,    7,    0
  161,20081118,   11,    0
  161,20081119,   11,    0
  161,20081120,   41,    0
  161,20081121,  159,    0
  161,20081122,  103,    0
  161,20081123,   41,    0
  161,20081124,   13,  998
  161,20081125,   18,    0
  161,20081126,    0,    0
  161,20081127,   13,    0
  161,20081128,    3,    0
  161,20081129,   22,    0
  161,20081130,   23,    0
  161,20081201,   23,    0
  161,20081202,    7,    0
  161,20081203,   49,  998
  161,20081204,    1,    0
  161,20081205,   38,    0
  161,20081206,    9,    0
  161,20081207,   22,    0
  161,20081208,    0,    0
  161,20081209,    8,    0
  161,20081210,  104,    0
  161,20081211,    1,    0
  161,20081212,    0,    0
  161,20081213,    0,    0
  161,20081214,    0,    0
  161,20081215,    0,    0
  161,20081216,    0,    0
  161,20081217,    4,    0
  161,20081218,    4,    0
  161,20081219,   31,    0
  161,20081220,   43,    0
  161,20081221,    2,    0
  161,20081222,    6,    0
  161,20081223,    2,    0
  161,20081224,    3,    0
  161,20081225,    0,    0
  161,20081226,    0,    0
  161,20081227,    0,    0
  161,20081228,    0,    0
  161,20081229,    0,    0
  161,20081230,    0,    0
  161,20081231,    0,    0
  161,20090101,    0,    0
  161,20090102,    6,    0
  161,20090103,    0,    0
  161,20090104,   33,    0
  161,20090105,   55,    0
  161,20090106,    0,    0
  161,20090107,    4,  997
  161,20090108,    0,    0
  161,20090109,    0,    0
  161,20090110,    0,    0
  161,20090111,    0,    0
  161,20090112,    0,    0
  161,20090113,   27,    0
  161,20090114,   40,    0
  161,20090115,    2,    0
  161,20090116,    0,    0
  161,20090117,    0,    0
  161,20090118,   15,    0
  161,20090119,   41,    0
  161,20090120,   89,    0
  161,20090121,    0,    0
  161,20090122,    0,    0
  161,20090123,   79,    0
  161,20090124,   99,    0
  161,20090125,    4,    0
  161,20090126,    0,    0
  161,20090127,    0,    0
  161,20090128,    0,    0
  161,20090129,    0,    0
  161,20090130,    0,    0
  161,20090131,    0,    0
  161,20090201,    2,  997
  161,20090202,    1,    0
  161,20090203,    0,    0
  161,20090204,    6,    0
  161,20090205,   12,    0
  161,20090206,   19,    0
  161,20090207,    0,    0
  161,20090208,    5,    0
  161,20090209,    4,    0
  161,20090210,  115,    2
  161,20090211,   35,    0
  161,20090212,   26,  997
  161,20090213,   22,    0
  161,20090214,    8,    0
  161,20090215,    2,  997
  161,20090216,   51,    0
  161,20090217,  120,    0
  161,20090218,    1,    0
  161,20090219,    1,    0
  161,20090220,   58,    0
  161,20090221,    5,    0
  161,20090222,   16,    0
  161,20090223,    1,    0
  161,20090224,    0,    0
  161,20090225,    4,    0
  161,20090226,    5,    0
  161,20090227,   75,    0
  161,20090228,   25,    0
  161,20090301,    1,    0
  161,20090302,   36,    0
  161,20090303,    0,    0
  161,20090304,    3,    0
  161,20090305,    4,    0
  161,20090306,   23,    0
  161,20090307,   84,    0
  161,20090308,   32,    0
  161,20090309,   44,    0
  161,20090310,    6,    0
  161,20090311,   40,    0
  161,20090312,   21,    0
  161,20090313,   10,    0
  161,20090314,    0,    0
  161,20090315,   17,    0
  161,20090316,    9,    0
  161,20090317,    0,    0
  161,20090318,    0,    0
  161,20090319,    0,    0
  161,20090320,    0,    0
  161,20090321,    0,    0
  161,20090322,    0,    0
  161,20090323,    3,    0
  161,20090324,   71,    0
  161,20090325,   43,    0
  161,20090326,   71,    0
  161,20090327,   47,    0
  161,20090328,   31,    0
  161,20090329,   57,    0
  161,20090330,    0,    0
  161,20090331,    0,    0
  161,20090401,    0,    0
  161,20090402,    0,    0
  161,20090403,    0,    0
  161,20090404,    0,    0
  161,20090405,    0,    0
  161,20090406,    0,    0
  161,20090407,    0,    0
  161,20090408,   10,    0
  161,20090409,   31,    0
  161,20090410,    0,    0
  161,20090411,    0,    0
  161,20090412,    0,    0
  161,20090413,    0,    0
  161,20090414,    0,    0
  161,20090415,    0,    0
  161,20090416,    0,    0
  161,20090417,    0,    0
  161,20090418,    0,    0
  161,20090419,    0,    0
  161,20090420,    0,    0
  161,20090421,    0,    0
  161,20090422,    0,    0
  161,20090423,    0,    0
  161,20090424,    0,    0
  161,20090425,    0,    0
  161,20090426,    0,    0
  161,20090427,   14,    0
  161,20090428,   31,    0
  161,20090429,   67,    0
  161,20090430,    0,    0
  161,20090501,    0,    0
  161,20090502,    0,    0
  161,20090503,    0,    0
  161,20090504,   28,    0
  161,20090505,   30,    0
  161,20090506,   94,    0
  161,20090507,    3,    0
  161,20090508,    0,    0
  161,20090509,   22,    0
  161,20090510,    0,    0
  161,20090511,    0,    0
  161,20090512,    0,    0
  161,20090513,    0,    0
  161,20090514,    0,    0
  161,20090515,   45,    0
  161,20090516,  257,    0
  161,20090517,   79,    0
  161,20090518,   10,    0
  161,20090519,    2,    0
  161,20090520,   26,    0
  161,20090521,    0,    0
  161,20090522,    0,    0
  161,20090523,   15,    0
  161,20090524,    0,    0
  161,20090525,    0,    0
  161,20090526,  311,    0
  161,20090527,    0,    0
  161,20090528,   47,    0
  161,20090529,    0,    0
  161,20090530,    0,    0
  161,20090531,    0,    0
  161,20090601,    0,    0
  161,20090602,    0,    0
  161,20090603,    0,    0
  161,20090604,    9,    0
  161,20090605,   13,    0
  161,20090606,    0,    0
  161,20090607,    0,    0
  161,20090608,  211,    0
  161,20090609,   46,    0
  161,20090610,   24,    0
  161,20090611,  168,    0
  161,20090612,   21,    0
  161,20090613,    0,    0
  161,20090614,    0,    0
  161,20090615,    0,    0
  161,20090616,    0,    0
  161,20090617,    0,    0
  161,20090618,    0,    0
  161,20090619,   26,    0
  161,20090620,   10,    0
  161,20090621,   38,    0
  161,20090622,   37,    0
  161,20090623,    0,    0
  161,20090624,    0,    0
  161,20090625,    0,    0
  161,20090626,    3,    0
  161,20090627,   91,    0
  161,20090628,    0,    0
  161,20090629,    0,    0
  161,20090630,    0,    0
  161,20090701,    0,    0
  161,20090702,    0,    0
  161,20090703,    0,    0
  161,20090704,    1,    0
  161,20090705,    0,    0
  161,20090706,   21,    0
  161,20090707,   96,    0
  161,20090708,  121,    0
  161,20090709,  166,    0
  161,20090710,   54,    0
  161,20090711,   93,    0
  161,20090712,   19,    0
  161,20090713,   55,    0
  161,20090714,   10,    0
  161,20090715,   10,    0
  161,20090716,    0,    0
  161,20090717,    1,    0
  161,20090718,   66,    0
  161,20090719,    4,    0
  161,20090720,   28,    0
  161,20090721,    0,    0
  161,20090722,   10,    0
  161,20090723,  129,    0
  161,20090724,   11,    0
  161,20090725,   41,    0
  161,20090726,    9,    0
  161,20090727,    0,    0
  161,20090728,   65,    0
  161,20090729,    0,    0
  161,20090730,   54,    0
  161,20090731,   64,    0
  161,20090801,    0,    0
  161,20090802,   19,    0
  161,20090803,   45,    0
  161,20090804,    0,    0
  161,20090805,    0,    0
  161,20090806,    0,    0
  161,20090807,    0,    0
  161,20090808,    0,    0
  161,20090809,    0,    0
  161,20090810,    0,    0
  161,20090811,   43,    0
  161,20090812,    0,    0
  161,20090813,    0,    0
  161,20090814,    0,    0
  161,20090815,    0,    0
  161,20090816,    0,    0
  161,20090817,    0,    0
  161,20090818,    0,    0
  161,20090819,    0,    0
  161,20090820,    0,    0
  161,20090821,  104,    0
  161,20090822,    0,    0
  161,20090823,    9,    0
  161,20090824,    0,    0
  161,20090825,   20,    0
  161,20090826,   68,    0
  161,20090827,    0,    0
  161,20090828,    9,    0
  161,20090829,   99,    0
  161,20090830,   30,    0
  161,20090831,    7,    0
  161,20090901,    0,    0
  161,20090902,   79,    0
  161,20090903,   20,    0
  161,20090904,  116,    0
  161,20090905,  119,    0
  161,20090906,   65,    0
  161,20090907,    0,    0
  161,20090908,    0,    0
  161,20090909,    0,    0
  161,20090910,    0,    0
  161,20090911,    0,    0
  161,20090912,    3,    0
  161,20090913,    4,    0
  161,20090914,    9,    0
  161,20090915,    0,    0
  161,20090916,    6,    0
  161,20090917,    0,    0
  161,20090918,    0,    0
  161,20090919,    0,    0
  161,20090920,    0,    0
  161,20090921,    0,    0
  161,20090922,    1,    0
  161,20090923,    0,    0
  161,20090924,    0,    0
  161,20090925,    1,    0
  161,20090926,    0,    0
  161,20090927,    0,    0
  161,20090928,    0,    0
  161,20090929,   14,    0
  161,20090930,   64,    0
  161,20091001,   53,    0
  161,20091002,   44,    0
  161,20091003,   15,    0
  161,20091004,   35,    0
  161,20091005,   10,    0
  161,20091006,   13,    0
  161,20091007,    5,    0
  161,20091008,   75,    0
  161,20091009,    0,    0
  161,20091010,   60,    0
  161,20091011,   15,    0
  161,20091012,  105,    0
  161,20091013,   30,    0
  161,20091014,    2,    0
  161,20091015,    0,    0
  161,20091016,   15,    0
  161,20091017,   35,    0
  161,20091018,    5,    0
  161,20091019,    0,    0
  161,20091020,    0,    0
  161,20091021,    0,    0
  161,20091022,    0,    0
  161,20091023,    6,    0
  161,20091024,    0,    0
  161,20091025,   53,    0
  161,20091026,   47,    0
  161,20091027,   32,    0
  161,20091028,    0,    0
  161,20091029,    0,    0
  161,20091030,    0,    0
  161,20091031,    0,    0
  161,20091101,    0,    0
  161,20091102,  125,    0
  161,20091103,    7,    0
  161,20091104,    6,    0
  161,20091105,   39,    0
  161,20091106,   60,    0
  161,20091107,   12,    0
  161,20091108,   29,    0
  161,20091109,    2,    0
  161,20091110,   21,    0
  161,20091111,   76,    0
  161,20091112,   29,    0
  161,20091113,   32,    0
  161,20091114,   42,    0
  161,20091115,   13,    0
  161,20091116,   38,    0
  161,20091117,   57,    0
  161,20091118,    0,    0
  161,20091119,   96,    0
  161,20091120,    0,    0
  161,20091121,   19,    0
  161,20091122,   35,    0
  161,20091123,   40,    0
  161,20091124,   83,    0
  161,20091125,    4,    0
  161,20091126,   25,    0
  161,20091127,   37,    0
  161,20091128,  141,    0
  161,20091129,   54,    0
  161,20091130,    0,    0
  161,20091201,    0,    0
  161,20091202,    0,    0
  161,20091203,   51,    0
  161,20091204,   21,    0
  161,20091205,   49,    0
  161,20091206,   64,    0
  161,20091207,   46,    0
  161,20091208,   23,    0
  161,20091209,    3,    0
  161,20091210,   46,    0
  161,20091211,   31,    0
  161,20091212,    4,    0
  161,20091213,    7,    0
  161,20091214,    0,    0
  161,20091215,    0,    0
  161,20091216,    0,    0
  161,20091217,  162,   20
  161,20091218,   54,   22
  161,20091219,   10,   19
  161,20091220,   11,   18
  161,20091221,   56,   20
  161,20091222,   26,   21
  161,20091223,    7,   18
  161,20091224,    0,   17
  161,20091225,  128,   14
  161,20091226,    9,  998
  161,20091227,   22,  998
  161,20091228,   43,    0
  161,20091229,    0,    0
  161,20091230,   15,    1
  161,20091231,    5,    1
  161,20100101,    1,  998
  161,20100102,    0,  998
  161,20100103,   62,    9
  161,20100104,    1,    8
  161,20100105,    3,    7
  161,20100106,    2,    6
  161,20100107,    1,    6
  161,20100108,    2,    5
  161,20100109,    2,    5
  161,20100110,   48,   13
  161,20100111,   19,   14
  161,20100112,    1,   12
  161,20100113,    0,   11
  161,20100114,    3,   10
  161,20100115,    0,    8
  161,20100116,    0,    5
  161,20100117,   59,    6
  161,20100118,   26,    4
  161,20100119,   16,  998
  161,20100120,    3,  998
  161,20100121,    0,    0
  161,20100122,    0,    0
  161,20100123,    0,    0
  161,20100124,    0,    0
  161,20100125,    0,    0
  161,20100126,    0,    0
  161,20100127,    0,    0
  161,20100128,   34,    0
  161,20100129,   31,  997
  161,20100130,   75,    4
  161,20100131,   13,    4
  161,20100201,   17,    5
  161,20100202,   12,    5
  161,20100203,  128,    4
  161,20100204,   16,    3
  161,20100205,    3,  998
  161,20100206,   16,  998
  161,20100207,    2,    0
  161,20100208,    0,    0
  161,20100209,    0,    0
  161,20100210,   10,    1
  161,20100211,   30,    4
  161,20100212,    0,    3
  161,20100213,    0,    2
  161,20100214,    5,    2
  161,20100215,    0,    2
  161,20100216,    0,  998
  161,20100217,    0,  998
  161,20100218,    5,  998
  161,20100219,   21,    0
  161,20100220,   10,    0
  161,20100221,    1,    0
  161,20100222,   49,    0
  161,20100223,  119,    0
  161,20100224,   14,  997
  161,20100225,   34,    0
  161,20100226,   27,    0
  161,20100227,   17,    0
  161,20100228,   10,    0
  161,20100301,  147,    0
  161,20100302,    3,    0
  161,20100303,    2,    0
  161,20100304,    2,    0
  161,20100305,    5,  997
  161,20100306,   66,  998
  161,20100307,    0,    0
  161,20100308,   13,    0
  161,20100309,    0,    0
  161,20100310,    0,    0
  161,20100311,    0,    0
  161,20100312,    0,    0
  161,20100313,   15,    0
  161,20100314,   21,    0
  161,20100315,    5,    0
  161,20100316,   49,    0
  161,20100317,    2,    0
  161,20100318,    0,    0
  161,20100319,    3,    0
  161,20100320,   76,    0
  161,20100321,   65,    0
  161,20100322,    0,    0
  161,20100323,    6,    0
  161,20100324,    0,    0
  161,20100325,    0,    0
  161,20100326,    2,    0
  161,20100327,   34,    0
  161,20100328,    8,    0
  161,20100329,    0,    0
  161,20100330,    0,    0
  161,20100331,   14,    0
  161,20100401,   60,    0
  161,20100402,   82,    0
  161,20100403,    4,    0
  161,20100404,   82,    0
  161,20100405,   26,    0
  161,20100406,    0,    0
  161,20100407,    0,    0
  161,20100408,    5,    0
  161,20100409,    3,    0
  161,20100410,    0,    0
  161,20100411,    0,    0
  161,20100412,    0,    0
  161,20100413,    0,    0
  161,20100414,    0,    0
  161,20100415,    0,    0
  161,20100416,    0,    0
  161,20100417,    0,    0
  161,20100418,    0,    0
  161,20100419,    0,    0
  161,20100420,    8,    0
  161,20100421,    6,    0
  161,20100422,    5,    0
  161,20100423,    0,    0
  161,20100424,    0,    0
  161,20100425,    0,    0
  161,20100426,   11,    0
  161,20100427,    0,    0
  161,20100428,    0,    0
  161,20100429,    0,    0
  161,20100430,  111,    0
  161,20100501,    0,    0
  161,20100502,   45,    0
  161,20100503,  171,    0
  161,20100504,    1,    0
  161,20100505,   11,    0
  161,20100506,    0,    0
  161,20100507,   40,    0
  161,20100508,   38,    0
  161,20100509,   53,    0
  161,20100510,    0,    0
  161,20100511,    0,    0
  161,20100512,  212,    0
  161,20100513,   58,    0
  161,20100514,    1,    0
  161,20100515,    0,    0
  161,20100516,    0,    0
  161,20100517,    0,    0
  161,20100518,    7,    0
