# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 737         Kerkwerve   
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  737,19020907,   50,     
  737,19020908,    0,     
  737,19020909,    0,     
  737,19020910,    0,     
  737,19020911,    0,     
  737,19020912,    8,     
  737,19020913,   20,     
  737,19020914,   75,     
  737,19020915,    0,     
  737,19020916,    0,     
  737,19020917,   15,     
  737,19020918,   35,     
  737,19020919,   15,     
  737,19020920,   15,     
  737,19020921,    0,     
  737,19020922,    0,     
  737,19020923,    0,     
  737,19020924,    0,     
  737,19020925,   80,     
  737,19020926,   10,     
  737,19020927,    0,     
  737,19020928,    0,     
  737,19020929,    0,     
  737,19020930,    0,     
  737,19021001,    0,     
  737,19021002,    0,     
  737,19021003,   32,     
  737,19021004,    0,     
  737,19021005,    0,     
  737,19021006,    0,     
  737,19021007,   20,     
  737,19021008,    2,     
  737,19021009,   10,     
  737,19021010,    0,     
  737,19021011,    0,     
  737,19021012,    0,     
  737,19021013,   32,     
  737,19021014,    0,     
  737,19021015,    0,     
  737,19021016,   15,     
  737,19021017,   55,     
  737,19021018,    0,     
  737,19021019,   15,     
  737,19021020,   30,     
  737,19021021,    0,     
  737,19021022,   45,     
  737,19021023,    0,     
  737,19021024,   75,     
  737,19021025,    0,     
  737,19021026,    0,     
  737,19021027,    0,     
  737,19021028,   25,     
  737,19021029,   10,     
  737,19021030,    0,     
  737,19021031,    0,     
  737,19021101,   10,     
  737,19021102,    0,     
  737,19021103,    0,     
  737,19021104,    0,     
  737,19021105,    0,     
  737,19021106,    0,     
  737,19021107,    0,     
  737,19021108,    0,     
  737,19021109,   20,     
  737,19021110,   10,     
  737,19021111,    0,     
  737,19021112,    0,     
  737,19021113,    0,     
  737,19021114,   50,     
  737,19021115,    0,     
  737,19021116,    0,     
  737,19021117,    0,     
  737,19021118,    0,     
  737,19021119,    0,     
  737,19021120,    0,     
  737,19021121,    0,     
  737,19021122,    0,     
  737,19021123,    0,     
  737,19021124,    0,     
  737,19021125,    0,     
  737,19021126,   55,     
  737,19021127,    0,     
  737,19021128,    0,     
  737,19021129,    0,     
  737,19021130,    5,     
  737,19021201,   20,     
  737,19021202,   75,     
  737,19021203,   65,     
  737,19021204,    0,     
  737,19021205,    0,     
  737,19021206,    0,     
  737,19021207,    0,     
  737,19021208,    0,     
  737,19021209,    0,     
  737,19021210,    0,     
  737,19021211,    0,     
  737,19021212,    0,     
  737,19021213,    0,     
  737,19021214,    0,     
  737,19021215,    0,     
  737,19021216,    0,     
  737,19021217,   40,     
  737,19021218,   95,     
  737,19021219,   75,     
  737,19021220,    0,     
  737,19021221,   10,     
  737,19021222,    0,     
  737,19021223,    0,     
  737,19021224,    0,     
  737,19021225,    0,     
  737,19021226,    0,     
  737,19021227,   10,     
  737,19021228,    0,     
  737,19021229,   10,     
  737,19021230,  110,     
  737,19021231,   25,     
  737,19030101,    0,     
  737,19030102,    0,     
  737,19030103,    0,     
  737,19030104,   20,     
  737,19030105,   30,     
  737,19030106,   75,     
  737,19030107,   49,     
  737,19030108,    5,     
  737,19030109,    0,     
  737,19030110,    0,     
  737,19030111,    0,     
  737,19030112,   50,     
  737,19030113,    0,     
  737,19030114,    0,     
  737,19030115,    0,     
  737,19030116,    0,     
  737,19030117,    0,     
  737,19030118,    0,     
  737,19030119,    0,     
  737,19030120,    0,     
  737,19030121,    6,     
  737,19030122,    0,     
  737,19030123,    0,     
  737,19030124,   20,     
  737,19030125,    0,     
  737,19030126,    0,     
  737,19030127,   10,     
  737,19030128,    0,     
  737,19030129,    5,     
  737,19030130,    0,     
  737,19030131,    0,     
  737,19030201,    0,     
  737,19030202,    0,     
  737,19030203,    4,     
  737,19030204,    0,     
  737,19030205,    0,     
  737,19030206,    0,     
  737,19030207,    0,     
  737,19030208,    0,     
  737,19030209,    5,     
  737,19030210,   10,     
  737,19030211,    6,     
  737,19030212,    0,     
  737,19030213,    0,     
  737,19030214,    0,     
  737,19030215,    0,     
  737,19030216,   25,     
  737,19030217,    0,     
  737,19030218,    0,     
  737,19030219,    0,     
  737,19030220,    0,     
  737,19030221,    0,     
  737,19030222,    0,     
  737,19030223,    0,     
  737,19030224,   20,     
  737,19030225,    0,     
  737,19030226,    5,     
  737,19030227,    0,     
  737,19030228,   15,     
  737,19030301,  280,     
  737,19030302,  145,     
  737,19030303,   20,     
  737,19030304,   85,     
  737,19030305,    0,     
  737,19030306,    7,     
  737,19030307,   90,     
  737,19030308,   10,     
  737,19030309,   35,     
  737,19030310,    0,     
  737,19030311,    0,     
  737,19030312,    0,     
  737,19030313,    0,     
  737,19030314,    0,     
  737,19030315,    0,     
  737,19030316,    0,     
  737,19030317,    0,     
  737,19030318,    0,     
  737,19030319,   20,     
  737,19030320,   10,     
  737,19030321,   22,     
  737,19030322,    0,     
  737,19030323,    0,     
  737,19030324,    0,     
  737,19030325,    0,     
  737,19030326,    0,     
  737,19030327,    0,     
  737,19030328,    0,     
  737,19030329,    5,     
  737,19030330,   13,     
  737,19030331,    0,     
  737,19030401,   22,     
  737,19030402,    0,     
  737,19030403,   15,     
  737,19030404,    0,     
  737,19030405,   20,     
  737,19030406,   25,     
  737,19030407,    0,     
  737,19030408,    0,     
  737,19030409,   15,     
  737,19030410,   10,     
  737,19030411,    0,     
  737,19030412,    0,     
  737,19030413,    0,     
  737,19030414,    0,     
  737,19030415,    0,     
  737,19030416,   23,     
  737,19030417,    0,     
  737,19030418,    5,     
  737,19030419,    6,     
  737,19030420,    5,     
  737,19030421,    0,     
  737,19030422,    0,     
  737,19030423,    0,     
  737,19030424,   85,     
  737,19030425,  140,     
  737,19030426,  185,     
  737,19030427,   13,     
  737,19030428,  110,     
  737,19030429,   10,     
  737,19030430,   45,     
  737,19030501,    0,     
  737,19030502,   25,     
  737,19030503,    0,     
  737,19030504,    0,     
  737,19030505,    0,     
  737,19030506,    0,     
  737,19030507,    5,     
  737,19030508,  250,     
  737,19030509,   15,     
  737,19030510,   40,     
  737,19030511,    0,     
  737,19030512,    0,     
  737,19030513,    0,     
  737,19030514,    0,     
  737,19030515,    0,     
  737,19030516,    0,     
  737,19030517,    0,     
  737,19030518,   15,     
  737,19030519,   20,     
  737,19030520,    0,     
  737,19030521,    0,     
  737,19030522,    0,     
  737,19030523,    0,     
  737,19030524,    0,     
  737,19030525,    0,     
  737,19030526,    0,     
  737,19030527,    0,     
  737,19030528,    0,     
  737,19030529,    0,     
  737,19030530,   15,     
  737,19030531,    0,     
  737,19030601,    0,     
  737,19030602,    0,     
  737,19030603,    0,     
  737,19030604,    0,     
  737,19030605,    0,     
  737,19030606,    0,     
  737,19030607,    0,     
  737,19030608,    0,     
  737,19030609,    0,     
  737,19030610,    0,     
  737,19030611,    0,     
  737,19030612,   75,     
  737,19030613,   20,     
  737,19030614,    0,     
  737,19030615,    0,     
  737,19030616,  105,     
  737,19030617,   95,     
  737,19030618,   13,     
  737,19030619,   63,     
  737,19030620,    0,     
  737,19030621,  110,     
  737,19030622,    0,     
  737,19030623,    0,     
  737,19030624,    0,     
  737,19030625,    0,     
  737,19030626,    0,     
  737,19030627,    0,     
  737,19030628,    0,     
  737,19030629,    0,     
  737,19030630,    0,     
  737,19030701,    0,     
  737,19030702,    0,     
  737,19030703,    0,     
  737,19030704,    0,     
  737,19030705,    0,     
  737,19030706,    0,     
  737,19030707,   13,     
  737,19030708,    0,     
  737,19030709,   10,     
  737,19030710,    0,     
  737,19030711,    0,     
  737,19030712,    0,     
  737,19030713,    0,     
  737,19030714,    5,     
  737,19030715,    0,     
  737,19030716,    0,     
  737,19030717,    0,     
  737,19030718,   16,     
  737,19030719,    0,     
  737,19030720,   20,     
  737,19030721,    0,     
  737,19030722,    0,     
  737,19030723,   20,     
  737,19030724,  145,     
  737,19030725,  308,     
  737,19030726,   35,     
  737,19030727,    0,     
  737,19030728,   40,     
  737,19030729,  140,     
  737,19030730,  165,     
  737,19030731,  237,     
  737,19030801,   60,     
  737,19030802,    0,     
  737,19030803,    0,     
  737,19030804,   25,     
  737,19030805,   16,     
  737,19030806,    0,     
  737,19030807,    0,     
  737,19030808,    0,     
  737,19030809,    0,     
  737,19030810,    0,     
  737,19030811,   55,     
  737,19030812,   10,     
  737,19030813,    7,     
  737,19030814,    0,     
  737,19030815,    0,     
  737,19030816,    5,     
  737,19030817,   35,     
  737,19030818,   10,     
  737,19030819,   50,     
  737,19030820,    0,     
  737,19030821,   10,     
  737,19030822,   65,     
  737,19030823,   10,     
  737,19030824,    0,     
  737,19030825,    0,     
  737,19030826,   15,     
  737,19030827,   58,     
  737,19030828,    0,     
  737,19030829,    0,     
  737,19030830,   25,     
  737,19030831,    0,     
  737,19030901,    0,     
  737,19030902,    0,     
  737,19030903,    0,     
  737,19030904,    0,     
  737,19030905,    0,     
  737,19030906,    0,     
  737,19030907,   10,     
  737,19030908,  153,     
  737,19030909,    0,     
  737,19030910,   27,     
  737,19030911,   50,     
  737,19030912,   95,     
  737,19030913,  110,     
  737,19030914,   35,     
  737,19030915,   15,     
  737,19030916,   55,     
  737,19030917,   25,     
  737,19030918,   56,     
  737,19030919,    0,     
  737,19030920,    0,     
  737,19030921,    0,     
  737,19030922,    0,     
  737,19030923,    0,     
  737,19030924,    0,     
  737,19030925,    0,     
  737,19030926,    0,     
  737,19030927,   10,     
  737,19030928,    0,     
  737,19030929,  165,     
  737,19030930,    0,     
  737,19031001,    0,     
  737,19031002,   30,     
  737,19031003,   50,     
  737,19031004,   30,     
  737,19031005,   30,     
  737,19031006,  110,     
  737,19031007,  100,     
  737,19031008,   70,     
  737,19031009,    0,     
  737,19031010,   35,     
  737,19031011,   10,     
  737,19031012,    0,     
  737,19031013,   35,     
  737,19031014,   75,     
  737,19031015,   35,     
  737,19031016,    0,     
  737,19031017,  100,     
  737,19031018,   60,     
  737,19031019,   75,     
  737,19031020,    0,     
  737,19031021,    0,     
  737,19031022,    0,     
  737,19031023,   47,     
  737,19031024,  110,     
  737,19031025,  125,     
  737,19031026,    0,     
  737,19031027,    0,     
  737,19031028,    0,     
  737,19031029,    0,     
  737,19031030,    0,     
  737,19031031,    0,     
  737,19031101,   15,     
  737,19031102,   15,     
  737,19031103,    0,     
  737,19031104,    0,     
  737,19031105,    2,     
  737,19031106,    0,     
  737,19031107,    0,     
  737,19031108,    0,     
  737,19031109,    0,     
  737,19031110,    0,     
  737,19031111,   15,     
  737,19031112,   13,     
  737,19031113,   15,     
  737,19031114,   25,     
  737,19031115,    0,     
  737,19031116,   45,     
  737,19031117,    0,     
  737,19031118,   85,     
  737,19031119,  152,     
  737,19031120,    0,     
  737,19031121,    0,     
  737,19031122,   35,     
  737,19031123,   25,     
  737,19031124,    0,     
  737,19031125,   22,     
  737,19031126,   10,     
  737,19031127,    0,     
  737,19031128,    0,     
  737,19031129,  135,     
  737,19031130,   60,     
  737,19031201,    0,     
  737,19031202,    0,     
  737,19031203,    0,     
  737,19031204,    0,     
  737,19031205,   10,     
  737,19031206,   10,     
  737,19031207,   65,     
  737,19031208,    0,     
  737,19031209,   15,     
  737,19031210,   11,     
  737,19031211,   55,     
  737,19031212,    0,     
  737,19031213,   10,     
  737,19031214,    0,     
  737,19031215,    0,     
  737,19031216,    0,     
  737,19031217,    0,     
  737,19031218,    0,     
  737,19031219,    0,     
  737,19031220,    0,     
  737,19031221,    0,     
  737,19031222,    0,     
  737,19031223,    0,     
  737,19031224,    0,     
  737,19031225,    0,     
  737,19031226,    0,     
  737,19031227,    6,     
  737,19031228,    0,     
  737,19031229,    0,     
  737,19031230,    0,     
  737,19031231,    0,     
  737,19040101,    0,     
  737,19040102,    0,     
  737,19040103,    0,     
  737,19040104,    0,     
  737,19040105,    0,     
  737,19040106,    0,     
  737,19040107,    0,     
  737,19040108,    0,     
  737,19040109,   50,     
  737,19040110,  130,     
  737,19040111,   36,     
  737,19040112,   15,     
  737,19040113,    0,     
  737,19040114,  125,     
  737,19040115,   42,     
  737,19040116,    0,     
  737,19040117,   15,     
  737,19040118,    0,     
  737,19040119,   25,     
  737,19040120,    0,     
  737,19040121,    0,     
  737,19040122,    0,     
  737,19040123,   15,     
  737,19040124,    0,     
  737,19040125,    0,     
  737,19040126,    0,     
  737,19040127,    0,     
  737,19040128,    0,     
  737,19040129,   10,     
  737,19040130,    6,     
  737,19040131,    0,     
  737,19040201,    0,     
  737,19040202,   12,     
  737,19040203,    0,     
  737,19040204,   25,     
  737,19040205,    0,     
  737,19040206,    0,     
  737,19040207,    0,     
  737,19040208,   13,     
  737,19040209,   17,     
  737,19040210,    7,     
  737,19040211,   60,     
  737,19040212,   55,     
  737,19040213,    0,     
  737,19040214,   13,     
  737,19040215,   10,     
  737,19040216,   50,     
  737,19040217,    0,     
  737,19040218,   35,     
  737,19040219,   15,     
  737,19040220,   16,     
  737,19040221,   25,     
  737,19040222,   26,     
  737,19040223,    6,     
  737,19040224,    3,     
  737,19040225,    0,     
  737,19040226,    0,     
  737,19040227,    0,     
  737,19040228,    0,     
  737,19040229,    0,     
  737,19040301,    0,     
  737,19040302,    0,     
  737,19040303,    0,     
  737,19040304,   26,     
  737,19040305,    0,     
  737,19040306,    0,     
  737,19040307,    0,     
  737,19040308,   10,     
  737,19040309,   36,     
  737,19040310,    0,     
  737,19040311,    0,     
  737,19040312,    0,     
  737,19040313,    0,     
  737,19040314,    0,     
  737,19040315,    0,     
  737,19040316,    0,     
  737,19040317,    0,     
  737,19040318,    0,     
  737,19040319,    0,     
  737,19040320,    0,     
  737,19040321,    0,     
  737,19040322,    0,     
  737,19040323,    5,     
  737,19040324,   15,     
  737,19040325,    0,     
  737,19040326,    0,     
  737,19040327,    0,     
  737,19040328,    5,     
  737,19040329,    0,     
  737,19040330,   50,     
  737,19040331,   85,     
  737,19040401,    6,     
  737,19040402,   25,     
  737,19040403,    0,     
  737,19040404,    0,     
  737,19040405,    0,     
  737,19040406,    0,     
  737,19040407,    0,     
  737,19040408,    0,     
  737,19040409,    0,     
  737,19040410,    0,     
  737,19040411,    0,     
  737,19040412,    0,     
  737,19040413,    0,     
  737,19040414,    0,     
  737,19040415,   26,     
  737,19040416,    0,     
  737,19040417,    0,     
  737,19040418,    2,     
  737,19040419,    0,     
  737,19040420,    0,     
  737,19040421,    0,     
  737,19040422,    0,     
  737,19040423,    0,     
  737,19040424,   55,     
  737,19040425,    0,     
  737,19040426,    2,     
  737,19040427,    0,     
  737,19040428,    0,     
  737,19040429,    0,     
  737,19040430,    0,     
  737,19040501,   12,     
  737,19040502,   61,     
  737,19040503,    0,     
  737,19040504,  102,     
  737,19040505,   25,     
  737,19040506,    0,     
  737,19040507,   15,     
  737,19040508,  116,     
  737,19040509,   40,     
  737,19040510,   30,     
  737,19040511,   33,     
  737,19040512,   32,     
  737,19040513,    0,     
  737,19040514,    0,     
  737,19040515,    0,     
  737,19040516,    0,     
  737,19040517,    0,     
  737,19040518,    0,     
  737,19040519,    0,     
  737,19040520,    0,     
  737,19040521,    0,     
  737,19040522,    0,     
  737,19040523,   40,     
  737,19040524,    0,     
  737,19040525,    0,     
  737,19040526,    0,     
  737,19040527,    0,     
  737,19040528,    0,     
  737,19040529,    0,     
  737,19040530,    0,     
  737,19040531,    0,     
  737,19040601,    0,     
  737,19040602,    5,     
  737,19040603,  130,     
  737,19040604,   53,     
  737,19040605,    0,     
  737,19040606,    0,     
  737,19040607,    0,     
  737,19040608,    0,     
  737,19040609,    0,     
  737,19040610,    0,     
  737,19040611,  275,     
  737,19040612,    5,     
  737,19040613,    0,     
  737,19040614,    0,     
  737,19040615,    0,     
  737,19040616,   32,     
  737,19040617,    0,     
  737,19040618,    0,     
  737,19040619,    0,     
  737,19040620,    0,     
  737,19040621,    0,     
  737,19040622,    0,     
  737,19040623,    0,     
  737,19040624,    0,     
  737,19040625,    0,     
  737,19040626,  160,     
  737,19040627,   15,     
  737,19040628,    0,     
  737,19040629,    0,     
  737,19040630,    0,     
  737,19040701,    0,     
  737,19040702,    0,     
  737,19040703,    0,     
  737,19040704,    0,     
  737,19040705,    0,     
  737,19040706,    0,     
  737,19040707,    0,     
  737,19040708,    0,     
  737,19040709,    0,     
  737,19040710,    0,     
  737,19040711,    0,     
  737,19040712,    0,     
  737,19040713,    0,     
  737,19040714,    0,     
  737,19040715,    0,     
  737,19040716,    0,     
  737,19040717,    0,     
  737,19040718,    0,     
  737,19040719,    0,     
  737,19040720,    0,     
  737,19040721,    0,     
  737,19040722,    0,     
  737,19040723,    0,     
  737,19040724,    0,     
  737,19040725,    0,     
