# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 222         Hoorn Nh    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  222,19170612,    0,     
  222,19170613,    0,     
  222,19170614,    0,     
  222,19170615,    0,     
  222,19170616,    0,     
  222,19170617,    0,     
  222,19170618,    0,     
  222,19170619,    0,     
  222,19170620,   47,     
  222,19170621,   58,     
  222,19170622,  163,     
  222,19170623,   84,     
  222,19170624,    0,     
  222,19170625,    0,     
  222,19170626,    0,     
  222,19170627,   38,     
  222,19170628,    3,     
  222,19170629,    0,     
  222,19170630,    2,     
  222,19170701,    0,     
  222,19170702,    0,     
  222,19170703,    0,     
  222,19170704,    0,     
  222,19170705,    0,     
  222,19170706,    0,     
  222,19170707,    0,     
  222,19170708,    0,     
  222,19170709,    0,     
  222,19170710,  220,     
  222,19170711,  119,     
  222,19170712,   36,     
  222,19170713,    0,     
  222,19170714,    0,     
  222,19170715,    0,     
  222,19170716,  325,     
  222,19170717,    0,     
  222,19170718,    0,     
  222,19170719,    0,     
  222,19170720,   88,     
  222,19170721,   10,     
  222,19170722,    0,     
  222,19170723,    0,     
  222,19170724,    0,     
  222,19170725,    0,     
  222,19170726,    0,     
  222,19170727,    0,     
  222,19170728,    0,     
  222,19170729,    9,     
  222,19170730,    0,     
  222,19170731,   20,     
  222,19170801,    0,     
  222,19170802,   48,     
  222,19170803,  158,     
  222,19170804,  224,     
  222,19170805,   10,     
  222,19170806,    9,     
  222,19170807,    4,     
  222,19170808,    1,     
  222,19170809,    0,     
  222,19170810,   17,     
  222,19170811,   34,     
  222,19170812,    1,     
  222,19170813,   25,     
  222,19170814,    2,     
  222,19170815,  105,     
  222,19170816,  170,     
  222,19170817,    3,     
  222,19170818,    1,     
  222,19170819,    0,     
  222,19170820,   47,     
  222,19170821,    0,     
  222,19170822,   43,     
  222,19170823,    0,     
  222,19170824,    0,     
  222,19170825,  119,     
  222,19170826,   22,     
  222,19170827,   26,     
  222,19170828,   95,     
  222,19170829,  146,     
  222,19170830,    0,     
  222,19170831,   83,     
  222,19170901,   94,     
  222,19170902,   12,     
  222,19170903,  162,     
  222,19170904,   57,     
  222,19170905,    0,     
  222,19170906,    0,     
  222,19170907,    0,     
  222,19170908,    0,     
  222,19170909,    0,     
  222,19170910,    0,     
  222,19170911,    0,     
  222,19170912,    0,     
  222,19170913,   50,     
  222,19170914,    7,     
  222,19170915,   58,     
  222,19170916,    0,     
  222,19170917,    0,     
  222,19170918,    0,     
  222,19170919,   30,     
  222,19170920,   99,     
  222,19170921,    7,     
  222,19170922,    0,     
  222,19170923,    0,     
  222,19170924,    0,     
  222,19170925,   15,     
  222,19170926,    0,     
  222,19170927,    0,     
  222,19170928,    0,     
  222,19170929,    0,     
  222,19170930,    0,     
  222,19171001,    0,     
  222,19171002,    0,     
  222,19171003,    0,     
  222,19171004,    8,     
  222,19171005,    0,     
  222,19171006,  402,     
  222,19171007,  152,     
  222,19171008,  181,     
  222,19171009,  207,     
  222,19171010,  144,     
  222,19171011,   39,     
  222,19171012,   28,     
  222,19171013,   29,     
  222,19171014,  129,     
  222,19171015,   76,     
  222,19171016,   43,     
  222,19171017,    9,     
  222,19171018,    5,     
  222,19171019,   10,     
  222,19171020,   60,     
  222,19171021,   33,     
  222,19171022,    0,     
  222,19171023,   10,     
  222,19171024,   35,     
  222,19171025,  141,     
  222,19171026,   81,     
  222,19171027,    5,     
  222,19171028,    0,     
  222,19171029,    2,     
  222,19171030,    0,     
  222,19171031,   10,     
  222,19171101,   16,     
  222,19171102,    3,     
  222,19171103,   27,     
  222,19171104,    7,     
  222,19171105,    0,     
  222,19171106,    0,     
  222,19171107,    0,     
  222,19171108,   26,     
  222,19171109,   37,     
  222,19171110,   47,     
  222,19171111,   28,     
  222,19171112,    0,     
  222,19171113,    2,     
  222,19171114,    0,     
  222,19171115,    0,     
  222,19171116,   10,     
  222,19171117,    2,     
  222,19171118,    2,     
  222,19171119,    0,     
  222,19171120,    0,     
  222,19171121,    0,     
  222,19171122,  112,     
  222,19171123,    0,     
  222,19171124,    3,     
  222,19171125,    0,     
  222,19171126,   33,     
  222,19171127,   40,     
  222,19171128,   64,     
  222,19171129,    4,     
  222,19171130,    0,     
  222,19171201,    0,     
  222,19171202,    0,     
  222,19171203,   32,     
  222,19171204,   47,     
  222,19171205,   16,     
  222,19171206,    0,     
  222,19171207,    0,     
  222,19171208,    0,     
  222,19171209,   21,     
  222,19171210,    5,     
  222,19171211,   88,     
  222,19171212,    0,     
  222,19171213,    0,     
  222,19171214,    3,     
  222,19171215,    2,     
  222,19171216,   40,     
  222,19171217,   18,     
  222,19171218,   25,     
  222,19171219,    1,     
  222,19171220,    0,     
  222,19171221,    0,     
  222,19171222,    0,     
  222,19171223,    6,     
  222,19171224,    0,     
  222,19171225,   10,     
  222,19171226,   31,     
  222,19171227,   20,     
  222,19171228,   13,     
  222,19171229,    3,     
  222,19171230,    4,     
  222,19171231,    0,     
  222,19180101,    0,     
  222,19180102,    0,     
  222,19180103,    0,     
  222,19180104,    8,     
  222,19180105,    4,     
  222,19180106,    7,     
  222,19180107,    0,     
  222,19180108,    6,     
  222,19180109,   40,     
  222,19180110,   16,     
  222,19180111,    3,     
  222,19180112,   37,     
  222,19180113,   33,     
  222,19180114,    4,     
  222,19180115,    1,     
  222,19180116,   58,     
  222,19180117,  156,     
  222,19180118,   25,     
  222,19180119,   32,     
  222,19180120,  135,     
  222,19180121,   17,     
  222,19180122,    1,     
  222,19180123,   11,     
  222,19180124,   11,     
  222,19180125,    7,     
  222,19180126,    0,     
  222,19180127,    4,     
  222,19180128,    2,     
  222,19180129,    0,     
  222,19180130,    5,     
  222,19180131,    0,     
  222,19180201,    0,     
  222,19180202,    0,     
  222,19180203,    0,     
  222,19180204,    0,     
  222,19180205,    0,     
  222,19180206,    3,     
  222,19180207,    3,     
  222,19180208,   80,     
  222,19180209,    8,     
  222,19180210,   21,     
  222,19180211,    8,     
  222,19180212,   17,     
  222,19180213,   18,     
  222,19180214,   69,     
  222,19180215,    5,     
  222,19180216,    0,     
  222,19180217,    0,     
  222,19180218,    0,     
  222,19180219,    0,     
  222,19180220,    0,     
  222,19180221,    0,     
  222,19180222,   65,     
  222,19180223,   33,     
  222,19180224,    0,     
  222,19180225,    0,     
  222,19180226,   25,     
  222,19180227,    8,     
  222,19180228,    0,     
  222,19180301,   15,     
  222,19180302,   24,     
  222,19180303,    0,     
  222,19180304,    0,     
  222,19180305,    0,     
  222,19180306,    9,     
  222,19180307,    0,     
  222,19180308,    0,     
  222,19180309,    0,     
  222,19180310,    0,     
  222,19180311,    0,     
  222,19180312,    0,     
  222,19180313,    0,     
  222,19180314,    0,     
  222,19180315,    0,     
  222,19180316,    0,     
  222,19180317,    7,     
  222,19180318,    0,     
  222,19180319,    0,     
  222,19180320,    1,     
  222,19180321,  113,     
  222,19180322,    0,     
  222,19180323,    0,     
  222,19180324,    0,     
  222,19180325,    0,     
  222,19180326,    0,     
  222,19180327,    2,     
  222,19180328,    0,     
  222,19180329,   17,     
  222,19180330,   23,     
  222,19180331,   21,     
  222,19180401,    3,     
  222,19180402,    8,     
  222,19180403,    0,     
  222,19180404,   12,     
  222,19180405,    0,     
  222,19180406,   45,     
  222,19180407,    2,     
  222,19180408,   20,     
  222,19180409,    0,     
  222,19180410,    0,     
  222,19180411,    0,     
  222,19180412,    0,     
  222,19180413,   25,     
  222,19180414,    0,     
  222,19180415,    0,     
  222,19180416,   15,     
  222,19180417,    7,     
  222,19180418,    0,     
  222,19180419,    7,     
  222,19180420,    2,     
  222,19180421,    8,     
  222,19180422,    0,     
  222,19180423,    8,     
  222,19180424,   17,     
  222,19180425,    0,     
  222,19180426,    0,     
  222,19180427,   17,     
  222,19180428,   39,     
  222,19180429,   15,     
  222,19180430,    0,     
  222,19180501,    0,     
  222,19180502,    0,     
  222,19180503,    0,     
  222,19180504,    0,     
  222,19180505,    0,     
  222,19180506,    0,     
  222,19180507,   74,     
  222,19180508,   35,     
  222,19180509,    0,     
  222,19180510,    0,     
  222,19180511,    0,     
  222,19180512,    0,     
  222,19180513,    0,     
  222,19180514,    3,     
  222,19180515,    9,     
  222,19180516,    0,     
  222,19180517,    0,     
  222,19180518,    0,     
  222,19180519,    0,     
  222,19180520,    0,     
  222,19180521,    0,     
  222,19180522,    0,     
  222,19180523,    0,     
  222,19180524,    0,     
  222,19180525,   30,     
  222,19180526,    2,     
  222,19180527,   45,     
  222,19180528,    0,     
  222,19180529,    0,     
  222,19180530,    0,     
  222,19180531,    0,     
  222,19180601,    0,     
  222,19180602,    0,     
  222,19180603,    0,     
  222,19180604,    0,     
  222,19180605,   25,     
  222,19180606,    0,     
  222,19180607,    0,     
  222,19180608,    0,     
  222,19180609,    0,     
  222,19180610,    0,     
  222,19180611,   46,     
  222,19180612,   40,     
  222,19180613,    0,     
  222,19180614,    0,     
  222,19180615,    0,     
  222,19180616,  178,     
  222,19180617,    0,     
  222,19180618,    0,     
  222,19180619,    0,     
  222,19180620,   14,     
  222,19180621,   42,     
  222,19180622,   75,     
  222,19180623,   14,     
  222,19180624,   26,     
  222,19180625,   24,     
  222,19180626,   31,     
  222,19180627,    6,     
  222,19180628,    0,     
  222,19180629,    5,     
  222,19180630,    0,     
  222,19180701,    0,     
  222,19180702,    0,     
  222,19180703,    0,     
  222,19180704,    0,     
  222,19180705,    0,     
  222,19180706,    0,     
  222,19180707,    0,     
  222,19180708,    0,     
  222,19180709,    0,     
  222,19180710,   30,     
  222,19180711,    3,     
  222,19180712,   72,     
  222,19180713,   55,     
  222,19180714,   53,     
  222,19180715,    0,     
  222,19180716,   11,     
  222,19180717,    0,     
  222,19180718,   96,     
  222,19180719,   18,     
  222,19180720,    0,     
  222,19180721,    0,     
  222,19180722,   70,     
  222,19180723,    2,     
  222,19180724,    5,     
  222,19180725,   77,     
  222,19180726,    0,     
  222,19180727,   10,     
  222,19180728,  156,     
  222,19180729,  116,     
  222,19180730,    6,     
  222,19180731,    0,     
  222,19180801,    0,     
  222,19180802,    0,     
  222,19180803,    0,     
  222,19180804,   60,     
  222,19180805,   21,     
  222,19180806,   27,     
  222,19180807,   65,     
  222,19180808,  127,     
  222,19180809,    0,     
  222,19180810,    0,     
  222,19180811,    0,     
  222,19180812,    0,     
  222,19180813,    0,     
  222,19180814,    0,     
  222,19180815,    0,     
  222,19180816,    0,     
  222,19180817,    0,     
  222,19180818,    2,     
  222,19180819,   48,     
  222,19180820,    0,     
  222,19180821,    0,     
  222,19180822,    6,     
  222,19180823,    0,     
  222,19180824,    0,     
  222,19180825,    3,     
  222,19180826,    4,     
  222,19180827,   26,     
  222,19180828,  137,     
  222,19180829,  111,     
  222,19180830,   32,     
  222,19180831,    0,     
  222,19180901,   57,     
  222,19180902,   29,     
  222,19180903,   62,     
  222,19180904,   82,     
  222,19180905,    0,     
  222,19180906,    9,     
  222,19180907,    0,     
  222,19180908,    0,     
  222,19180909,   80,     
  222,19180910,  217,     
  222,19180911,   53,     
  222,19180912,   32,     
  222,19180913,   48,     
  222,19180914,  182,     
  222,19180915,   74,     
  222,19180916,   37,     
  222,19180917,   16,     
  222,19180918,   52,     
  222,19180919,    5,     
  222,19180920,   24,     
  222,19180921,   13,     
  222,19180922,   54,     
  222,19180923,    0,     
  222,19180924,   26,     
  222,19180925,   18,     
  222,19180926,   18,     
  222,19180927,    9,     
  222,19180928,   13,     
  222,19180929,   90,     
  222,19180930,    5,     
  222,19181001,  110,     
  222,19181002,  153,     
  222,19181003,  124,     
  222,19181004,   11,     
  222,19181005,    2,     
  222,19181006,   22,     
  222,19181007,  162,     
  222,19181008,    2,     
  222,19181009,   20,     
  222,19181010,    6,     
  222,19181011,    0,     
  222,19181012,    0,     
  222,19181013,   17,     
  222,19181014,    0,     
  222,19181015,    0,     
  222,19181016,    0,     
  222,19181017,  155,     
  222,19181018,  213,     
  222,19181019,   14,     
  222,19181020,    0,     
  222,19181021,   22,     
  222,19181022,   31,     
  222,19181023,    6,     
  222,19181024,    6,     
  222,19181025,    0,     
  222,19181026,    0,     
  222,19181027,    2,     
  222,19181028,    0,     
  222,19181029,    0,     
  222,19181030,    0,     
  222,19181031,    0,     
  222,19181101,    0,     
  222,19181102,    2,     
  222,19181103,    0,     
  222,19181104,   37,     
  222,19181105,    2,     
  222,19181106,   13,     
  222,19181107,   46,     
  222,19181108,  138,     
  222,19181109,    0,     
  222,19181110,   21,     
  222,19181111,    0,     
  222,19181112,   24,     
  222,19181113,    3,     
  222,19181114,    4,     
  222,19181115,    0,     
  222,19181116,    0,     
  222,19181117,    0,     
  222,19181118,    0,     
  222,19181119,   24,     
  222,19181120,    3,     
  222,19181121,    3,     
  222,19181122,    0,     
