# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 961         Roermond    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  961,19020924,    0,     
  961,19020925,    0,     
  961,19020926,    0,     
  961,19020927,    0,     
  961,19020928,    0,     
  961,19020929,    0,     
  961,19020930,   10,     
  961,19021001,    0,     
  961,19021002,    0,     
  961,19021003,  106,     
  961,19021004,    0,     
  961,19021005,    0,     
  961,19021006,    0,     
  961,19021007,   20,     
  961,19021008,    0,     
  961,19021009,    0,     
  961,19021010,    0,     
  961,19021011,    0,     
  961,19021012,    0,     
  961,19021013,   40,     
  961,19021014,   14,     
  961,19021015,    0,     
  961,19021016,   30,     
  961,19021017,   25,     
  961,19021018,   60,     
  961,19021019,   64,     
  961,19021020,   20,     
  961,19021021,    0,     
  961,19021022,   26,     
  961,19021023,    1,     
  961,19021024,   60,     
  961,19021025,    0,     
  961,19021026,    0,     
  961,19021027,    0,     
  961,19021028,   30,     
  961,19021029,   35,     
  961,19021030,    0,     
  961,19021031,    0,     
  961,19021101,    2,     
  961,19021102,    0,     
  961,19021103,   12,     
  961,19021104,    0,     
  961,19021105,    0,     
  961,19021106,    0,     
  961,19021107,    0,     
  961,19021108,    0,     
  961,19021109,   40,     
  961,19021110,    2,     
  961,19021111,    0,     
  961,19021112,    0,     
  961,19021113,    0,     
  961,19021114,   57,     
  961,19021115,    0,     
  961,19021116,    0,     
  961,19021117,    0,     
  961,19021118,    0,     
  961,19021119,    0,     
  961,19021120,    0,     
  961,19021121,    0,     
  961,19021122,    0,     
  961,19021123,    0,     
  961,19021124,    0,     
  961,19021125,    2,     
  961,19021126,   38,     
  961,19021127,    0,     
  961,19021128,    0,     
  961,19021129,    0,     
  961,19021130,    3,     
  961,19021201,   60,     
  961,19021202,  106,     
  961,19021203,  174,     
  961,19021204,   92,     
  961,19021205,    0,     
  961,19021206,    0,     
  961,19021207,    0,     
  961,19021208,    0,     
  961,19021209,    0,     
  961,19021210,    0,     
  961,19021211,    0,     
  961,19021212,    0,     
  961,19021213,    0,     
  961,19021214,    0,     
  961,19021215,    0,     
  961,19021216,   32,     
  961,19021217,   45,     
  961,19021218,  113,     
  961,19021219,  218,     
  961,19021220,   60,     
  961,19021221,    2,     
  961,19021222,   10,     
  961,19021223,   21,     
  961,19021224,    0,     
  961,19021225,    0,     
  961,19021226,    0,     
  961,19021227,   63,     
  961,19021228,    0,     
  961,19021229,    2,     
  961,19021230,   16,     
  961,19021231,   82,     
  961,19030101,    0,     
  961,19030102,    0,     
  961,19030103,    0,     
  961,19030104,   80,     
  961,19030105,   24,     
  961,19030106,   70,     
  961,19030107,   90,     
  961,19030108,    0,     
  961,19030109,    0,     
  961,19030110,    2,     
  961,19030111,    0,     
  961,19030112,   32,     
  961,19030113,    0,     
  961,19030114,    0,     
  961,19030115,    0,     
  961,19030116,    0,     
  961,19030117,    0,     
  961,19030118,    0,     
  961,19030119,    0,     
  961,19030120,    0,     
  961,19030121,    0,     
  961,19030122,    0,     
  961,19030123,    0,     
  961,19030124,   10,     
  961,19030125,   16,     
  961,19030126,   29,     
  961,19030127,    3,     
  961,19030128,    0,     
  961,19030129,    0,     
  961,19030130,    2,     
  961,19030131,    0,     
  961,19030201,    0,     
  961,19030202,    0,     
  961,19030203,    0,     
  961,19030204,    1,     
  961,19030205,    0,     
  961,19030206,    0,     
  961,19030207,    0,     
  961,19030208,    0,     
  961,19030209,    0,     
  961,19030210,    2,     
  961,19030211,   22,     
  961,19030212,    0,     
  961,19030213,    0,     
  961,19030214,    2,     
  961,19030215,    0,     
  961,19030216,   27,     
  961,19030217,   24,     
  961,19030218,    0,     
  961,19030219,    0,     
  961,19030220,    0,     
  961,19030221,    0,     
  961,19030222,    0,     
  961,19030223,    0,     
  961,19030224,    0,     
  961,19030225,    0,     
  961,19030226,    0,     
  961,19030227,    6,     
  961,19030228,   13,     
  961,19030301,   48,     
  961,19030302,   80,     
  961,19030303,    0,     
  961,19030304,    5,     
  961,19030305,   27,     
  961,19030306,    0,     
  961,19030307,   97,     
  961,19030308,    5,     
  961,19030309,   12,     
  961,19030310,   23,     
  961,19030311,    0,     
  961,19030312,    0,     
  961,19030313,    0,     
  961,19030314,    0,     
  961,19030315,    0,     
  961,19030316,    0,     
  961,19030317,    0,     
  961,19030318,   14,     
  961,19030319,   23,     
  961,19030320,    0,     
  961,19030321,    0,     
  961,19030322,    0,     
  961,19030323,    0,     
  961,19030324,    0,     
  961,19030325,    0,     
  961,19030326,    0,     
  961,19030327,    6,     
  961,19030328,    0,     
  961,19030329,    2,     
  961,19030330,    0,     
  961,19030331,    0,     
  961,19030401,   86,     
  961,19030402,   32,     
  961,19030403,    2,     
  961,19030404,    0,     
  961,19030405,   10,     
  961,19030406,   80,     
  961,19030407,    2,     
  961,19030408,    0,     
  961,19030409,   75,     
  961,19030410,   35,     
  961,19030411,    0,     
  961,19030412,    0,     
  961,19030413,    0,     
  961,19030414,   16,     
  961,19030415,    0,     
  961,19030416,   10,     
  961,19030417,   57,     
  961,19030418,   22,     
  961,19030419,   10,     
  961,19030420,   80,     
  961,19030421,    0,     
  961,19030422,    0,     
  961,19030423,   35,     
  961,19030424,   78,     
  961,19030425,  176,     
  961,19030426,  140,     
  961,19030427,   64,     
  961,19030428,   16,     
  961,19030429,   15,     
  961,19030430,    0,     
  961,19030501,   20,     
  961,19030502,   10,     
  961,19030503,    0,     
  961,19030504,    0,     
  961,19030505,    2,     
  961,19030506,    0,     
  961,19030507,    0,     
  961,19030508,   62,     
  961,19030509,    0,     
  961,19030510,  104,     
  961,19030511,   92,     
  961,19030512,    0,     
  961,19030513,   36,     
  961,19030514,    3,     
  961,19030515,    0,     
  961,19030516,    0,     
  961,19030517,    0,     
  961,19030518,   35,     
  961,19030519,   43,     
  961,19030520,    6,     
  961,19030521,    0,     
  961,19030522,    0,     
  961,19030523,    0,     
  961,19030524,    0,     
  961,19030525,    0,     
  961,19030526,    0,     
  961,19030527,    0,     
  961,19030528,    0,     
  961,19030529,    0,     
  961,19030530,    0,     
  961,19030531,    0,     
  961,19030601,    0,     
  961,19030602,    0,     
  961,19030603,    0,     
  961,19030604,    0,     
  961,19030605,    0,     
  961,19030606,    0,     
  961,19030607,    0,     
  961,19030608,    0,     
  961,19030609,    0,     
  961,19030610,    0,     
  961,19030611,    0,     
  961,19030612,   96,     
  961,19030613,    2,     
  961,19030614,    0,     
  961,19030615,    0,     
  961,19030616,   85,     
  961,19030617,   56,     
  961,19030618,   42,     
  961,19030619,   43,     
  961,19030620,    0,     
  961,19030621,   50,     
  961,19030622,    0,     
  961,19030623,    0,     
  961,19030624,    0,     
  961,19030625,    0,     
  961,19030626,    0,     
  961,19030627,    0,     
  961,19030628,    0,     
  961,19030629,    0,     
  961,19030630,    0,     
  961,19030701,    0,     
  961,19030702,    0,     
  961,19030703,    0,     
  961,19030704,    0,     
  961,19030705,    0,     
  961,19030706,    0,     
  961,19030707,    0,     
  961,19030708,   50,     
  961,19030709,   95,     
  961,19030710,   10,     
  961,19030711,    0,     
  961,19030712,    0,     
  961,19030713,    0,     
  961,19030714,    0,     
  961,19030715,    0,     
  961,19030716,    0,     
  961,19030717,    0,     
  961,19030718,  110,     
  961,19030719,  100,     
  961,19030720,    0,     
  961,19030721,    0,     
  961,19030722,   18,     
  961,19030723,    0,     
  961,19030724,  192,     
  961,19030725,  102,     
  961,19030726,   25,     
  961,19030727,    0,     
  961,19030728,   54,     
  961,19030729,   65,     
  961,19030730,  300,     
  961,19030731,   48,     
  961,19030801,   32,     
  961,19030802,    0,     
  961,19030803,    0,     
  961,19030804,   25,     
  961,19030805,   50,     
  961,19030806,    0,     
  961,19030807,    0,     
  961,19030808,    0,     
  961,19030809,    0,     
  961,19030810,    4,     
  961,19030811,   80,     
  961,19030812,   34,     
  961,19030813,   55,     
  961,19030814,    0,     
  961,19030815,    2,     
  961,19030816,   26,     
  961,19030817,   94,     
  961,19030818,   57,     
  961,19030819,   72,     
  961,19030820,   20,     
  961,19030821,  130,     
  961,19030822,   32,     
  961,19030823,   12,     
  961,19030824,    0,     
  961,19030825,  128,     
  961,19030826,   12,     
  961,19030827,    0,     
  961,19030828,    0,     
  961,19030829,    0,     
  961,19030830,   17,     
  961,19030831,   21,     
  961,19030901,    0,     
  961,19030902,    0,     
  961,19030903,    0,     
  961,19030904,    2,     
  961,19030905,    0,     
  961,19030906,    0,     
  961,19030907,  165,     
  961,19030908,  198,     
  961,19030909,    0,     
  961,19030910,    0,     
  961,19030911,   52,     
  961,19030912,   40,     
  961,19030913,  156,     
  961,19030914,   14,     
  961,19030915,    0,     
  961,19030916,   26,     
  961,19030917,   30,     
  961,19030918,   10,     
  961,19030919,    5,     
  961,19030920,    0,     
  961,19030921,    0,     
  961,19030922,    0,     
  961,19030923,    0,     
  961,19030924,    0,     
  961,19030925,    0,     
  961,19030926,    0,     
  961,19030927,   61,     
  961,19030928,    0,     
  961,19030929,   33,     
  961,19030930,    0,     
  961,19031001,    0,     
  961,19031002,   46,     
  961,19031003,   22,     
  961,19031004,   50,     
  961,19031005,    0,     
  961,19031006,   55,     
  961,19031007,   70,     
  961,19031008,   11,     
  961,19031009,    0,     
  961,19031010,   35,     
  961,19031011,   24,     
  961,19031012,    0,     
  961,19031013,   72,     
  961,19031014,  100,     
  961,19031015,    5,     
  961,19031016,    0,     
  961,19031017,   72,     
  961,19031018,    3,     
  961,19031019,    0,     
  961,19031020,   16,     
  961,19031021,    0,     
  961,19031022,   16,     
  961,19031023,   27,     
  961,19031024,    1,     
  961,19031025,    9,     
  961,19031026,    0,     
  961,19031027,    0,     
  961,19031028,    2,     
  961,19031029,    0,     
  961,19031030,    8,     
  961,19031031,   17,     
  961,19031101,    0,     
  961,19031102,    0,     
  961,19031103,    0,     
  961,19031104,    0,     
  961,19031105,    3,     
  961,19031106,    0,     
  961,19031107,    0,     
  961,19031108,    0,     
  961,19031109,    0,     
  961,19031110,    0,     
  961,19031111,   30,     
  961,19031112,   25,     
  961,19031113,    2,     
  961,19031114,   40,     
  961,19031115,   51,     
  961,19031116,    4,     
  961,19031117,    0,     
  961,19031118,   30,     
  961,19031119,   10,     
  961,19031120,    0,     
  961,19031121,    0,     
  961,19031122,   30,     
  961,19031123,   40,     
  961,19031124,   25,     
  961,19031125,    5,     
  961,19031126,   35,     
  961,19031127,   41,     
  961,19031128,   55,     
  961,19031129,  100,     
  961,19031130,   64,     
  961,19031201,    0,     
  961,19031202,    0,     
  961,19031203,  105,     
  961,19031204,    0,     
  961,19031205,    0,     
  961,19031206,   40,     
  961,19031207,   60,     
  961,19031208,    0,     
  961,19031209,    0,     
  961,19031210,   62,     
  961,19031211,   50,     
  961,19031212,    0,     
  961,19031213,    0,     
  961,19031214,    0,     
  961,19031215,    0,     
  961,19031216,    0,     
  961,19031217,    0,     
  961,19031218,    0,     
  961,19031219,    0,     
  961,19031220,    0,     
  961,19031221,    0,     
  961,19031222,    0,     
  961,19031223,    0,     
  961,19031224,    0,     
  961,19031225,    0,     
  961,19031226,    0,     
  961,19031227,    0,     
  961,19031228,    0,     
  961,19031229,    0,     
  961,19031230,    0,     
  961,19031231,    0,     
  961,19040101,    0,     
  961,19040102,    0,     
  961,19040103,    0,     
  961,19040104,    0,     
  961,19040105,    0,     
  961,19040106,    0,     
  961,19040107,    0,     
  961,19040108,    0,     
  961,19040109,   75,     
  961,19040110,  184,     
  961,19040111,    2,     
  961,19040112,    0,     
  961,19040113,    0,     
  961,19040114,   75,     
  961,19040115,   82,     
  961,19040116,   26,     
  961,19040117,   10,     
  961,19040118,   35,     
  961,19040119,   25,     
  961,19040120,   20,     
  961,19040121,    0,     
  961,19040122,    0,     
  961,19040123,    0,     
  961,19040124,    0,     
  961,19040125,    0,     
  961,19040126,    0,     
  961,19040127,    0,     
  961,19040128,    0,     
  961,19040129,    0,     
  961,19040130,   18,     
  961,19040131,    0,     
  961,19040201,    0,     
  961,19040202,    0,     
  961,19040203,    0,     
  961,19040204,   34,     
  961,19040205,    0,     
  961,19040206,    0,     
  961,19040207,    0,     
  961,19040208,    3,     
  961,19040209,   35,     
  961,19040210,   26,     
  961,19040211,   27,     
  961,19040212,    0,     
  961,19040213,    0,     
  961,19040214,   16,     
  961,19040215,    5,     
  961,19040216,   35,     
  961,19040217,   15,     
  961,19040218,   75,     
  961,19040219,    0,     
  961,19040220,   10,     
  961,19040221,   20,     
  961,19040222,   45,     
  961,19040223,    7,     
  961,19040224,   80,     
  961,19040225,    0,     
  961,19040226,    0,     
  961,19040227,    0,     
  961,19040228,    0,     
  961,19040229,    0,     
  961,19040301,    0,     
  961,19040302,    0,     
  961,19040303,   28,     
  961,19040304,    6,     
  961,19040305,    0,     
  961,19040306,    0,     
  961,19040307,    0,     
  961,19040308,   24,     
  961,19040309,   10,     
  961,19040310,    0,     
  961,19040311,  120,     
  961,19040312,  116,     
  961,19040313,    0,     
  961,19040314,    0,     
  961,19040315,    0,     
  961,19040316,    0,     
  961,19040317,   17,     
  961,19040318,    0,     
  961,19040319,    2,     
  961,19040320,    0,     
  961,19040321,    0,     
  961,19040322,    0,     
  961,19040323,    5,     
  961,19040324,   60,     
  961,19040325,    9,     
  961,19040326,    0,     
  961,19040327,    0,     
  961,19040328,    0,     
  961,19040329,    4,     
  961,19040330,    6,     
  961,19040331,  134,     
  961,19040401,   17,     
  961,19040402,   16,     
  961,19040403,   12,     
  961,19040404,    0,     
  961,19040405,   40,     
  961,19040406,   25,     
  961,19040407,    5,     
  961,19040408,   35,     
  961,19040409,   16,     
  961,19040410,    2,     
  961,19040411,   65,     
  961,19040412,    2,     
  961,19040413,    0,     
  961,19040414,    8,     
  961,19040415,    3,     
  961,19040416,    0,     
  961,19040417,    9,     
  961,19040418,   30,     
  961,19040419,    0,     
  961,19040420,    2,     
  961,19040421,    0,     
  961,19040422,    0,     
  961,19040423,    0,     
  961,19040424,    0,     
  961,19040425,    0,     
  961,19040426,    0,     
  961,19040427,    0,     
  961,19040428,    0,     
  961,19040429,    5,     
  961,19040430,    0,     
  961,19040501,    3,     
  961,19040502,    7,     
  961,19040503,    0,     
  961,19040504,   60,     
  961,19040505,    2,     
  961,19040506,    0,     
  961,19040507,    0,     
  961,19040508,   15,     
  961,19040509,   15,     
  961,19040510,   17,     
  961,19040511,   42,     
  961,19040512,   24,     
  961,19040513,    2,     
  961,19040514,    0,     
  961,19040515,    0,     
  961,19040516,    0,     
  961,19040517,    0,     
  961,19040518,    0,     
  961,19040519,    0,     
  961,19040520,    3,     
  961,19040521,    0,     
  961,19040522,    4,     
  961,19040523,   35,     
  961,19040524,   15,     
  961,19040525,    6,     
  961,19040526,    0,     
  961,19040527,    0,     
  961,19040528,    5,     
  961,19040529,   50,     
  961,19040530,    6,     
  961,19040531,    0,     
  961,19040601,    0,     
  961,19040602,    0,     
  961,19040603,   65,     
  961,19040604,   28,     
  961,19040605,    0,     
  961,19040606,    0,     
  961,19040607,    0,     
  961,19040608,    0,     
  961,19040609,    0,     
  961,19040610,    0,     
  961,19040611,   40,     
  961,19040612,    0,     
  961,19040613,    0,     
  961,19040614,    0,     
  961,19040615,    0,     
  961,19040616,   36,     
  961,19040617,    0,     
  961,19040618,    1,     
  961,19040619,   40,     
  961,19040620,    0,     
  961,19040621,    0,     
  961,19040622,    0,     
  961,19040623,    0,     
  961,19040624,    0,     
  961,19040625,    0,     
  961,19040626,   44,     
  961,19040627,   40,     
  961,19040628,    5,     
  961,19040629,    0,     
  961,19040630,    0,     
  961,19040701,    0,     
  961,19040702,    0,     
  961,19040703,    0,     
  961,19040704,    0,     
  961,19040705,   32,     
  961,19040706,    0,     
  961,19040707,    2,     
  961,19040708,    0,     
  961,19040709,    0,     
  961,19040710,    0,     
  961,19040711,    0,     
  961,19040712,    0,     
  961,19040713,    0,     
  961,19040714,    0,     
  961,19040715,    0,     
  961,19040716,    0,     
  961,19040717,    0,     
  961,19040718,    0,     
  961,19040719,    0,     
  961,19040720,    0,     
  961,19040721,    0,     
  961,19040722,    2,     
  961,19040723,    0,     
  961,19040724,    0,     
  961,19040725,    0,     
