# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 828         Oudenbosch  
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  828,20040322,   38,    0
  828,20040323,    0,    0
  828,20040324,   93,    0
  828,20040325,    0,    0
  828,20040326,    0,    0
  828,20040327,    0,    0
  828,20040328,    0,    0
  828,20040329,    0,    0
  828,20040330,    0,    0
  828,20040331,    0,    0
  828,20040401,    0,    0
  828,20040402,    0,    0
  828,20040403,   11,    0
  828,20040404,   32,    0
  828,20040405,   17,    0
  828,20040406,   99,    0
  828,20040407,   48,    0
  828,20040408,   22,    0
  828,20040409,   19,    0
  828,20040410,    0,    0
  828,20040411,    0,    0
  828,20040412,    0,    0
  828,20040413,    0,    0
  828,20040414,    0,    0
  828,20040415,    0,    0
  828,20040416,    0,    0
  828,20040417,    0,    0
  828,20040418,    0,    0
  828,20040419,   32,    0
  828,20040420,    0,    0
  828,20040421,    0,    0
  828,20040422,   31,    0
  828,20040423,    0,    0
  828,20040424,    0,    0
  828,20040425,    0,    0
  828,20040426,    0,    0
  828,20040427,    0,    0
  828,20040428,    0,    0
  828,20040429,   91,    0
  828,20040430,    0,    0
  828,20040501,  249,    0
  828,20040502,    0,    0
  828,20040503,    0,    0
  828,20040504,    0,    0
  828,20040505,   34,    0
  828,20040506,    0,    0
  828,20040507,    0,    0
  828,20040508,  110,    0
  828,20040509,    0,    0
  828,20040510,    0,    0
  828,20040511,    0,    0
  828,20040512,    0,    0
  828,20040513,    0,    0
  828,20040514,    0,    0
  828,20040515,    0,    0
  828,20040516,    0,    0
  828,20040517,    0,    0
  828,20040518,    0,    0
  828,20040519,    0,    0
  828,20040520,    0,    0
  828,20040521,   16,    0
  828,20040522,    0,    0
  828,20040523,    7,    0
  828,20040524,    0,    0
  828,20040525,    0,    0
  828,20040526,    0,    0
  828,20040527,    0,    0
  828,20040528,    0,    0
  828,20040529,    0,    0
  828,20040530,    0,    0
  828,20040531,   78,    0
  828,20040601,   20,    0
  828,20040602,   26,    0
  828,20040603,   42,    0
  828,20040604,   84,    0
  828,20040605,   26,    0
  828,20040606,    0,    0
  828,20040607,    0,    0
  828,20040608,    0,    0
  828,20040609,    0,    0
  828,20040610,    0,    0
  828,20040611,   56,    0
  828,20040612,    3,    0
  828,20040613,    0,    0
  828,20040614,    0,    0
  828,20040615,    0,    0
  828,20040616,    0,    0
  828,20040617,    0,    0
  828,20040618,   13,    0
  828,20040619,   26,    0
  828,20040620,   38,    0
  828,20040621,    0,    0
  828,20040622,   40,    0
  828,20040623,   43,    0
  828,20040624,   80,    0
  828,20040625,   52,    0
  828,20040626,    0,    0
  828,20040627,   32,    0
  828,20040628,    0,    0
  828,20040629,    0,    0
  828,20040630,    0,    0
  828,20040701,   65,    0
  828,20040702,    0,    0
  828,20040703,   56,    0
  828,20040704,   24,    0
  828,20040705,   25,    0
  828,20040706,    0,    0
  828,20040707,    0,    0
  828,20040708,  114,    0
  828,20040709,   96,    0
  828,20040710,  113,    0
  828,20040711,   28,    0
  828,20040712,    6,    0
  828,20040713,    0,    0
  828,20040714,    0,    0
  828,20040715,   82,    0
  828,20040716,   16,    0
  828,20040717,    6,    0
  828,20040718,  167,    0
  828,20040719,   73,    0
  828,20040720,   21,    0
  828,20040721,   19,    0
  828,20040722,    0,    0
  828,20040723,  102,    0
  828,20040724,    0,    0
  828,20040725,    0,    0
  828,20040726,   51,    0
  828,20040727,    0,    0
  828,20040728,    0,    0
  828,20040729,    0,    0
  828,20040730,    0,    0
  828,20040731,    0,    0
  828,20040801,    0,    0
  828,20040802,    0,    0
  828,20040803,    0,    0
  828,20040804,    0,    0
  828,20040805,    9,    0
  828,20040806,    0,    0
  828,20040807,  150,    0
  828,20040808,   30,    0
  828,20040809,    0,    0
  828,20040810,    0,    0
  828,20040811,   16,    0
  828,20040812,    0,    0
  828,20040813,   26,    0
  828,20040814,  229,    0
  828,20040815,    0,    0
  828,20040816,   95,    0
  828,20040817,    0,    0
  828,20040818,    2,    0
  828,20040819,   13,    0
  828,20040820,   17,    0
  828,20040821,  116,    0
  828,20040822,   25,    0
  828,20040823,    3,    0
  828,20040824,  126,    0
  828,20040825,  112,    0
  828,20040826,  100,    0
  828,20040827,    2,    0
  828,20040828,   73,    0
  828,20040829,    0,    0
  828,20040830,   22,    0
  828,20040831,   22,    0
  828,20040901,    0,    0
  828,20040902,    0,    0
  828,20040903,    0,    0
  828,20040904,    0,    0
  828,20040905,    0,    0
  828,20040906,    0,    0
  828,20040907,    0,    0
  828,20040908,    0,    0
  828,20040909,    0,    0
  828,20040910,    0,    0
  828,20040911,    5,    0
  828,20040912,   29,    0
  828,20040913,    0,    0
  828,20040914,   45,    0
  828,20040915,   26,    0
  828,20040916,   75,    0
  828,20040917,    0,    0
  828,20040918,    0,    0
  828,20040919,    6,    0
  828,20040920,    0,    0
  828,20040921,   27,    0
  828,20040922,    0,    0
  828,20040923,  192,    0
  828,20040924,   63,    0
  828,20040925,   56,    0
  828,20040926,   15,    0
  828,20040927,    7,    0
  828,20040928,    0,    0
  828,20040929,   76,    0
  828,20040930,    0,    0
  828,20041001,    0,    0
  828,20041002,    0,    0
  828,20041003,    0,    0
  828,20041004,    3,    0
  828,20041005,    2,    0
  828,20041006,    5,    0
  828,20041007,   54,    0
  828,20041008,    0,    0
  828,20041009,    0,    0
  828,20041010,    0,    0
  828,20041011,    0,    0
  828,20041012,    0,    0
  828,20041013,    0,    0
  828,20041014,    0,    0
  828,20041015,   21,    0
  828,20041016,    0,    0
  828,20041017,   12,    0
  828,20041018,   81,    0
  828,20041019,   13,    0
  828,20041020,   20,    0
  828,20041021,   92,    0
  828,20041022,    0,    0
  828,20041023,   27,    0
  828,20041024,    3,    0
  828,20041025,    0,    0
  828,20041026,    5,    0
  828,20041027,    0,    0
  828,20041028,   45,    0
  828,20041029,    0,    0
  828,20041030,   44,    0
  828,20041031,    0,    0
  828,20041101,    0,    0
  828,20041102,   74,    0
  828,20041103,   22,    0
  828,20041104,    3,    0
  828,20041105,   16,    0
  828,20041106,    0,    0
  828,20041107,   54,    0
  828,20041108,    0,    0
  828,20041109,    0,    0
  828,20041110,    0,    0
  828,20041111,   55,    0
  828,20041112,    0,    0
  828,20041113,   59,    0
  828,20041114,   20,    0
  828,20041115,    0,    0
  828,20041116,    0,    0
  828,20041117,    4,    0
  828,20041118,   98,    0
  828,20041119,  289,    0
  828,20041120,   96,    0
  828,20041121,   32,    0
  828,20041122,   40,    0
  828,20041123,    0,    0
  828,20041124,    0,    0
  828,20041125,    0,    0
  828,20041126,    3,    0
  828,20041127,   51,    0
  828,20041128,   21,    0
  828,20041129,   49,    0
  828,20041130,    0,    0
  828,20041201,    0,    0
  828,20041202,    0,    0
  828,20041203,    0,    0
  828,20041204,    0,    0
  828,20041205,    0,    0
  828,20041206,    4,    0
  828,20041207,    0,    0
  828,20041208,    3,    0
  828,20041209,    0,    0
  828,20041210,    0,    0
  828,20041211,    0,    0
  828,20041212,    0,    0
  828,20041213,    0,    0
  828,20041214,    0,    0
  828,20041215,    0,    0
  828,20041216,    0,    0
  828,20041217,   35,    0
  828,20041218,  208,    0
  828,20041219,   34,    0
  828,20041220,    0,    0
  828,20041221,    0,    0
  828,20041222,    3,    0
  828,20041223,   64,    0
  828,20041224,    0,    0
  828,20041225,  114,    0
  828,20041226,    0,    0
  828,20041227,    0,    0
  828,20041228,   48,    0
  828,20041229,   71,    0
  828,20041230,    3,    0
  828,20041231,    0,    0
  828,20050101,   31,    0
  828,20050102,   32,    0
  828,20050103,    0,    0
  828,20050104,    0,    0
  828,20050105,    3,    0
  828,20050106,   20,    0
  828,20050107,    0,    0
  828,20050108,    7,    0
  828,20050109,    0,    0
  828,20050110,    0,    0
  828,20050111,   65,    0
  828,20050112,   13,    0
  828,20050113,    0,    0
  828,20050114,    0,    0
  828,20050115,    0,    0
  828,20050116,    0,    0
  828,20050117,    0,    0
  828,20050118,  126,    0
  828,20050119,   89,    0
  828,20050120,   11,    0
  828,20050121,  175,    0
  828,20050122,   17,    0
  828,20050123,    0,    0
  828,20050124,   32,  998
  828,20050125,    3,  998
  828,20050126,    0,  998
  828,20050127,    4,  998
  828,20050128,   14,    0
  828,20050129,    0,    0
  828,20050130,    2,    0
  828,20050131,    9,    0
  828,20050201,   30,    0
  828,20050202,   24,    0
  828,20050203,    9,    0
  828,20050204,    0,    0
  828,20050205,    0,    0
  828,20050206,    0,    0
  828,20050207,    0,    0
  828,20050208,    0,    0
  828,20050209,    0,    0
  828,20050210,   41,    0
  828,20050211,  419,    0
  828,20050212,  131,    0
  828,20050213,   63,    0
  828,20050214,   59,    0
  828,20050215,   10,    0
  828,20050216,    0,    0
  828,20050217,    0,    0
  828,20050218,    0,    0
  828,20050219,   55,    0
  828,20050220,   96,    0
  828,20050221,   20,    0
  828,20050222,    7,    0
  828,20050223,   17,    0
  828,20050224,    2,    0
  828,20050225,   20,    0
  828,20050226,    0,    0
  828,20050227,    0,    0
  828,20050228,    0,    0
  828,20050301,    0,    0
  828,20050302,    2,    0
  828,20050303,   40,    4
  828,20050304,    0,    2
  828,20050305,   31,    3
  828,20050306,    0,  997
  828,20050307,   12,    0
  828,20050308,   20,    0
  828,20050309,   12,    0
  828,20050310,    7,    0
  828,20050311,    0,    0
  828,20050312,   34,    0
  828,20050313,   15,    0
  828,20050314,    0,    0
  828,20050315,    0,    0
  828,20050316,    0,    0
  828,20050317,   11,    0
  828,20050318,    0,    0
  828,20050319,    0,    0
  828,20050320,    0,    0
  828,20050321,    0,    0
  828,20050322,    0,    0
  828,20050323,   18,    0
  828,20050324,    0,    0
  828,20050325,   31,    0
  828,20050326,    0,    0
  828,20050327,    0,    0
  828,20050328,   32,    0
  828,20050329,   38,    0
  828,20050330,    0,    0
  828,20050331,  108,    0
  828,20050401,    0,    0
  828,20050402,    0,    0
  828,20050403,    0,    0
  828,20050404,    0,    0
  828,20050405,   98,    0
  828,20050406,    0,    0
  828,20050407,    9,    0
  828,20050408,  100,    0
  828,20050409,   19,    0
  828,20050410,   43,    0
  828,20050411,    0,    0
  828,20050412,    0,    0
  828,20050413,    0,    0
  828,20050414,   99,    0
  828,20050415,    0,    0
  828,20050416,    4,    0
  828,20050417,   33,    0
  828,20050418,    0,    0
  828,20050419,   13,    0
  828,20050420,   11,    0
  828,20050421,   16,    0
  828,20050422,    0,    0
  828,20050423,    0,    0
  828,20050424,    0,    0
  828,20050425,    2,    0
  828,20050426,   37,    0
  828,20050427,   58,    0
  828,20050428,    0,    0
  828,20050429,  136,    0
  828,20050430,    0,    0
  828,20050501,    0,    0
  828,20050502,    0,    0
  828,20050503,   43,    0
  828,20050504,   87,    0
  828,20050505,   30,    0
  828,20050506,   31,    0
  828,20050507,   99,    0
  828,20050508,    4,    0
  828,20050509,    3,    0
  828,20050510,    0,    0
  828,20050511,    0,    0
  828,20050512,    0,    0
  828,20050513,    0,    0
  828,20050514,    0,    0
  828,20050515,    0,    0
  828,20050516,    0,    0
  828,20050517,    0,    0
  828,20050518,    0,    0
  828,20050519,    0,    0
  828,20050520,   39,    0
  828,20050521,   34,    0
  828,20050522,   48,    0
  828,20050523,   90,    0
  828,20050524,    0,    0
  828,20050525,    0,    0
  828,20050526,    0,    0
  828,20050527,    0,    0
  828,20050528,    0,    0
  828,20050529,    0,    0
  828,20050530,   79,    0
  828,20050531,   47,    0
  828,20050601,    0,    0
  828,20050602,   13,    0
  828,20050603,    0,    0
  828,20050604,   72,    0
  828,20050605,   13,    0
  828,20050606,   13,    0
  828,20050607,    0,    0
  828,20050608,    0,    0
  828,20050609,    0,    0
  828,20050610,    0,    0
  828,20050611,    0,    0
  828,20050612,    2,    0
  828,20050613,   50,    0
  828,20050614,    0,    0
  828,20050615,    0,    0
  828,20050616,   13,    0
  828,20050617,    0,    0
  828,20050618,    0,    0
  828,20050619,    0,    0
  828,20050620,    0,    0
  828,20050621,    0,    0
  828,20050622,    0,    0
  828,20050623,    0,    0
  828,20050624,    0,    0
  828,20050625,   28,    0
  828,20050626,    0,    0
  828,20050627,    0,    0
  828,20050628,    0,    0
  828,20050629,  171,    0
  828,20050630,   71,    0
  828,20050701,  131,    0
  828,20050702,   20,    0
  828,20050703,    7,    0
  828,20050704,  128,    0
  828,20050705,  142,    0
  828,20050706,   27,    0
  828,20050707,  152,    0
  828,20050708,    0,    0
  828,20050709,   27,    0
  828,20050710,    0,    0
  828,20050711,    0,    0
  828,20050712,    0,    0
  828,20050713,    0,    0
  828,20050714,    0,    0
  828,20050715,    0,    0
  828,20050716,    0,    0
  828,20050717,    0,    0
  828,20050718,    0,    0
  828,20050719,    0,    0
  828,20050720,    0,    0
  828,20050721,    0,    0
  828,20050722,    0,    0
  828,20050723,    0,    0
  828,20050724,    0,    0
  828,20050725,   51,    0
  828,20050726,   90,    0
  828,20050727,   76,    0
  828,20050728,    3,    0
  828,20050729,   23,    0
  828,20050730,  142,    0
  828,20050731,  151,    0
  828,20050801,   36,    0
  828,20050802,    0,    0
  828,20050803,    0,    0
  828,20050804,    0,    0
  828,20050805,    0,    0
  828,20050806,   30,    0
  828,20050807,   16,    0
  828,20050808,   10,    0
  828,20050809,    4,    0
  828,20050810,    0,    0
  828,20050811,    0,    0
  828,20050812,   71,    0
  828,20050813,    2,    0
  828,20050814,  150,    0
  828,20050815,   26,    0
  828,20050816,    0,    0
  828,20050817,    0,    0
  828,20050818,    0,    0
  828,20050819,    0,    0
  828,20050820,  110,    0
  828,20050821,   11,    0
  828,20050822,    0,    0
  828,20050823,   19,    0
  828,20050824,    0,    0
  828,20050825,   75,    0
  828,20050826,   17,    0
  828,20050827,    0,    0
  828,20050828,    0,    0
  828,20050829,    0,    0
  828,20050830,    0,    0
  828,20050831,    0,    0
  828,20050901,    0,    0
  828,20050902,    4,    0
  828,20050903,    0,    0
  828,20050904,    0,    0
  828,20050905,    0,    0
  828,20050906,   65,    0
  828,20050907,    0,    0
  828,20050908,    0,    0
  828,20050909,    0,    0
  828,20050910,  132,    0
  828,20050911,   81,    0
  828,20050912,    0,    0
  828,20050913,    0,    0
  828,20050914,    0,    0
  828,20050915,    6,    0
  828,20050916,  135,    0
  828,20050917,   16,    0
  828,20050918,    0,    0
  828,20050919,    0,    0
  828,20050920,    0,    0
  828,20050921,    0,    0
  828,20050922,    0,    0
  828,20050923,    0,    0
  828,20050924,   15,    0
  828,20050925,    0,    0
  828,20050926,    0,    0
  828,20050927,    0,    0
  828,20050928,   29,    0
  828,20050929,  120,    0
  828,20050930,    6,    0
  828,20051001,   50,    0
  828,20051002,   71,    0
  828,20051003,    7,    0
  828,20051004,    0,    0
  828,20051005,    0,    0
  828,20051006,    0,    0
  828,20051007,    0,    0
  828,20051008,    0,    0
  828,20051009,    6,    0
  828,20051010,    0,    0
  828,20051011,    0,    0
  828,20051012,    0,    0
  828,20051013,    0,    0
  828,20051014,    0,    0
  828,20051015,    0,    0
  828,20051016,    0,    0
  828,20051017,    0,    0
  828,20051018,    0,    0
  828,20051019,   21,    0
  828,20051020,   74,    0
  828,20051021,   12,    0
  828,20051022,   43,    0
  828,20051023,   17,    0
  828,20051024,   79,    0
  828,20051025,  116,    0
  828,20051026,   30,    0
  828,20051027,    0,    0
  828,20051028,    0,    0
  828,20051029,    0,    0
  828,20051030,    0,    0
  828,20051031,    0,    0
  828,20051101,    0,    0
  828,20051102,   33,    0
  828,20051103,   98,    0
  828,20051104,    0,    0
  828,20051105,    0,    0
  828,20051106,    0,    0
  828,20051107,   11,    0
  828,20051108,    0,    0
  828,20051109,    0,    0
  828,20051110,    0,    0
  828,20051111,   17,    0
  828,20051112,   22,    0
  828,20051113,    0,    0
  828,20051114,    0,    0
  828,20051115,    9,    0
  828,20051116,   27,    0
  828,20051117,   69,    0
  828,20051118,   96,    0
  828,20051119,    0,    0
  828,20051120,   12,    0
  828,20051121,    4,    0
  828,20051122,    9,    0
  828,20051123,   13,    0
  828,20051124,    0,    0
  828,20051125,  145,    0
  828,20051126,  343,    4
  828,20051127,   50,  998
  828,20051128,   13,  998
  828,20051129,   17,    0
  828,20051130,    0,    0
  828,20051201,    0,    0
  828,20051202,    0,    0
  828,20051203,    3,    0
  828,20051204,   11,    0
  828,20051205,   69,    0
  828,20051206,   46,    0
  828,20051207,   27,    0
  828,20051208,   16,    0
  828,20051209,    0,    0
  828,20051210,    0,    0
  828,20051211,    0,    0
  828,20051212,    0,    0
  828,20051213,    0,    0
  828,20051214,    7,    0
  828,20051215,    0,    0
  828,20051216,   67,    0
  828,20051217,   52,    0
  828,20051218,   28,    0
  828,20051219,   49,    0
  828,20051220,    0,    0
  828,20051221,    0,    0
  828,20051222,   32,    0
  828,20051223,   10,    0
  828,20051224,    0,    0
  828,20051225,   17,    0
  828,20051226,   11,    0
  828,20051227,    0,    0
  828,20051228,    0,    0
  828,20051229,    0,    0
  828,20051230,   11,  998
  828,20051231,  100,  998
  828,20060101,   48,    0
  828,20060102,    0,    0
  828,20060103,    0,    0
  828,20060104,    0,    0
  828,20060105,    0,    0
  828,20060106,    0,    0
  828,20060107,    0,    0
  828,20060108,    0,    0
  828,20060109,    0,    0
  828,20060110,    0,    0
  828,20060111,    3,    0
  828,20060112,   44,    0
  828,20060113,    0,    0
  828,20060114,    0,    0
  828,20060115,    0,    0
  828,20060116,    0,    0
  828,20060117,   54,    0
  828,20060118,   38,    0
  828,20060119,    0,    0
  828,20060120,    5,    0
  828,20060121,   28,    0
  828,20060122,    0,    0
  828,20060123,    0,    0
  828,20060124,    0,    0
  828,20060125,    0,    0
  828,20060126,    0,    0
  828,20060127,    0,    0
  828,20060128,    0,    0
  828,20060129,    0,    0
  828,20060130,    0,    0
  828,20060131,    0,    0
  828,20060201,    0,    0
  828,20060202,    0,    0
  828,20060203,    0,    0
  828,20060204,    0,    0
  828,20060205,    0,    0
  828,20060206,   15,    0
  828,20060207,    0,    0
  828,20060208,  133,    0
  828,20060209,   33,    0
  828,20060210,   17,    0
  828,20060211,    0,    0
  828,20060212,    0,    0
  828,20060213,   75,  998
  828,20060214,    3,    0
  828,20060215,  113,    0
  828,20060216,   70,    0
  828,20060217,   76,    0
  828,20060218,   35,    0
  828,20060219,    0,    0
  828,20060220,   49,    0
  828,20060221,   48,    0
  828,20060222,   15,    0
  828,20060223,    0,    0
  828,20060224,    0,    0
  828,20060225,    0,    0
  828,20060226,    0,    0
  828,20060227,    0,    0
  828,20060228,   72,    0
  828,20060301,   52,    3
  828,20060302,    4,    0
  828,20060303,    6,  998
  828,20060304,    0,    0
  828,20060305,    4,    0
  828,20060306,   37,  998
  828,20060307,   16,    0
  828,20060308,    9,    0
  828,20060309,  162,    0
  828,20060310,   11,    0
  828,20060311,   52,    0
  828,20060312,    0,    0
  828,20060313,    0,    0
  828,20060314,    0,    0
  828,20060315,    0,    0
  828,20060316,    0,    0
  828,20060317,    0,    0
  828,20060318,    0,    0
  828,20060319,    0,    0
  828,20060320,    0,    0
  828,20060321,    0,    0
  828,20060322,    0,    0
  828,20060323,    0,    0
  828,20060324,    0,    0
  828,20060325,   22,    0
  828,20060326,   58,    0
  828,20060327,   35,    0
  828,20060328,   10,    0
  828,20060329,   17,    0
  828,20060330,  100,    0
  828,20060331,   11,    0
  828,20060401,   14,    0
  828,20060402,   19,    0
  828,20060403,   32,    0
  828,20060404,    4,    0
  828,20060405,    0,    0
  828,20060406,    0,    0
  828,20060407,    0,    0
  828,20060408,   18,    0
  828,20060409,   67,    0
  828,20060410,    4,    0
  828,20060411,    3,    0
  828,20060412,   52,    0
  828,20060413,    6,    0
  828,20060414,   36,    0
  828,20060415,    0,    0
  828,20060416,   41,    0
  828,20060417,    0,    0
  828,20060418,    0,    0
  828,20060419,    0,    0
  828,20060420,    0,    0
  828,20060421,    0,    0
  828,20060422,    0,    0
  828,20060423,    0,    0
  828,20060424,    6,    0
  828,20060425,    0,    0
  828,20060426,   27,    0
  828,20060427,    0,    0
  828,20060428,    0,    0
  828,20060429,    0,    0
  828,20060430,   17,    0
  828,20060501,    0,    0
  828,20060502,   57,    0
  828,20060503,    0,    0
  828,20060504,    0,    0
  828,20060505,    0,    0
  828,20060506,    0,    0
  828,20060507,    0,    0
  828,20060508,    0,    0
  828,20060509,    0,    0
  828,20060510,    0,    0
  828,20060511,    0,    0
  828,20060512,    0,    0
  828,20060513,    0,    0
  828,20060514,    0,    0
  828,20060515,    0,    0
  828,20060516,    0,    0
  828,20060517,   61,    0
  828,20060518,   45,    0
  828,20060519,   83,    0
  828,20060520,   67,    0
  828,20060521,  201,    0
  828,20060522,    8,    0
  828,20060523,  100,    0
  828,20060524,   10,    0
  828,20060525,  136,    0
  828,20060526,   20,    0
  828,20060527,  186,    0
  828,20060528,  107,    0
  828,20060529,    0,    0
  828,20060530,   43,    0
  828,20060531,   26,    0
  828,20060601,    3,    0
  828,20060602,    4,    0
  828,20060603,    0,    0
  828,20060604,    0,    0
  828,20060605,    0,    0
  828,20060606,    0,    0
  828,20060607,    0,    0
  828,20060608,    0,    0
  828,20060609,    0,    0
  828,20060610,    0,    0
  828,20060611,    0,    0
  828,20060612,    0,    0
  828,20060613,    0,    0
  828,20060614,   48,    0
  828,20060615,  156,    0
  828,20060616,    3,    0
  828,20060617,    0,    0
  828,20060618,    0,    0
  828,20060619,   35,    0
  828,20060620,    0,    0
  828,20060621,    3,    0
  828,20060622,    0,    0
  828,20060623,    0,    0
  828,20060624,    0,    0
  828,20060625,    0,    0
  828,20060626,  173,    0
  828,20060627,    0,    0
  828,20060628,    0,    0
  828,20060629,    0,    0
  828,20060630,    0,    0
  828,20060701,    0,    0
  828,20060702,    0,    0
  828,20060703,    0,    0
  828,20060704,    0,    0
  828,20060705,    0,    0
  828,20060706,    0,    0
  828,20060707,    0,    0
  828,20060708,    0,    0
  828,20060709,    0,    0
  828,20060710,    0,    0
  828,20060711,   22,    0
  828,20060712,    0,    0
  828,20060713,    0,    0
  828,20060714,    0,    0
  828,20060715,    0,    0
  828,20060716,    0,    0
  828,20060717,    0,    0
  828,20060718,    0,    0
  828,20060719,    0,    0
  828,20060720,    6,    0
  828,20060721,    0,    0
  828,20060722,    0,    0
  828,20060723,    0,    0
  828,20060724,    0,    0
  828,20060725,    0,    0
  828,20060726,    0,    0
  828,20060727,   19,    0
  828,20060728,   14,    0
  828,20060729,    0,    0
  828,20060730,    0,    0
  828,20060731,   19,    0
  828,20060801,   19,    0
  828,20060802,  278,    0
  828,20060803,  204,    0
  828,20060804,  203,    0
  828,20060805,   65,    0
  828,20060806,    0,    0
  828,20060807,    0,    0
  828,20060808,    3,    0
  828,20060809,    0,    0
  828,20060810,   16,    0
  828,20060811,   21,    0
  828,20060812,  113,    0
  828,20060813,    0,    0
  828,20060814,    7,    0
  828,20060815,  398,    0
  828,20060816,   48,    0
  828,20060817,    0,    0
  828,20060818,   16,    0
  828,20060819,    0,    0
  828,20060820,   54,    0
  828,20060821,  134,    0
  828,20060822,   90,    0
  828,20060823,    0,    0
  828,20060824,   27,    0
  828,20060825,   69,    0
  828,20060826,   27,    0
  828,20060827,    5,    0
  828,20060828,   60,    0
  828,20060829,   45,    0
  828,20060830,   65,    0
  828,20060831,    5,    0
  828,20060901,    0,    0
  828,20060902,    0,    0
  828,20060903,   34,    0
  828,20060904,   15,    0
  828,20060905,    0,    0
  828,20060906,    0,    0
  828,20060907,    0,    0
  828,20060908,    0,    0
  828,20060909,    0,    0
  828,20060910,    0,    0
  828,20060911,    0,    0
  828,20060912,    0,    0
  828,20060913,    0,    0
  828,20060914,    0,    0
  828,20060915,    0,    0
  828,20060916,    0,    0
  828,20060917,    0,    0
  828,20060918,    0,    0
  828,20060919,   17,    0
  828,20060920,   28,    0
  828,20060921,    0,    0
  828,20060922,    0,    0
  828,20060923,    0,    0
  828,20060924,   30,    0
  828,20060925,   11,    0
  828,20060926,   39,    0
  828,20060927,    0,    0
  828,20060928,    0,    0
  828,20060929,    0,    0
  828,20060930,    0,    0
  828,20061001,    0,    0
  828,20061002,   37,    0
  828,20061003,   49,    0
  828,20061004,   15,    0
  828,20061005,   40,    0
  828,20061006,   73,    0
  828,20061007,  112,    0
  828,20061008,    0,    0
  828,20061009,    0,    0
  828,20061010,    9,    0
  828,20061011,    5,    0
  828,20061012,    0,    0
  828,20061013,    0,    0
  828,20061014,    0,    0
  828,20061015,    0,    0
  828,20061016,    0,    0
  828,20061017,    0,    0
  828,20061018,    2,    0
  828,20061019,   44,    0
  828,20061020,    0,    0
  828,20061021,    5,    0
  828,20061022,    0,    0
  828,20061023,   86,    0
  828,20061024,  100,    0
  828,20061025,    5,    0
  828,20061026,   27,    0
  828,20061027,    0,    0
  828,20061028,   17,    0
  828,20061029,    5,    0
  828,20061030,    0,    0
  828,20061031,    0,    0
  828,20061101,   39,    0
  828,20061102,   26,    0
  828,20061103,   39,    0
  828,20061104,   24,    0
  828,20061105,    0,    0
  828,20061106,    0,    0
  828,20061107,    0,    0
  828,20061108,    0,    0
  828,20061109,   56,    0
  828,20061110,    0,    0
  828,20061111,   98,    0
  828,20061112,   44,    0
  828,20061113,   49,    0
  828,20061114,   25,    0
  828,20061115,   16,    0
  828,20061116,    0,    0
  828,20061117,   54,    0
  828,20061118,   26,    0
  828,20061119,   12,    0
  828,20061120,   27,    0
  828,20061121,  123,    0
  828,20061122,   51,    0
  828,20061123,  104,    0
  828,20061124,   36,    0
  828,20061125,   38,    0
  828,20061126,    4,    0
  828,20061127,    0,    0
  828,20061128,    0,    0
  828,20061129,    7,    0
  828,20061130,    0,    0
  828,20061201,    0,    0
  828,20061202,    4,    0
  828,20061203,    5,    0
  828,20061204,   98,    0
  828,20061205,   44,    0
  828,20061206,   38,    0
  828,20061207,   40,    0
  828,20061208,  178,    0
  828,20061209,  112,    0
  828,20061210,    0,    0
  828,20061211,   11,    0
  828,20061212,   72,    0
  828,20061213,   45,    0
  828,20061214,    0,    0
  828,20061215,    0,    0
  828,20061216,    3,    0
  828,20061217,   67,    0
  828,20061218,    9,    0
  828,20061219,    4,    0
  828,20061220,    0,    0
  828,20061221,    0,    0
  828,20061222,    0,    0
  828,20061223,    0,    0
  828,20061224,    0,    0
  828,20061225,    2,    0
  828,20061226,    4,    0
  828,20061227,    0,    0
  828,20061228,   36,    0
  828,20061229,   11,    0
  828,20061230,   15,    0
  828,20061231,   63,    0
  828,20070101,   15,    0
  828,20070102,   32,    0
  828,20070103,   30,    0
  828,20070104,   63,    0
  828,20070105,    0,    0
  828,20070106,   27,    0
  828,20070107,   96,    0
  828,20070108,   58,    0
  828,20070109,   16,    0
  828,20070110,    0,    0
  828,20070111,   41,    0
  828,20070112,   40,    0
  828,20070113,    9,    0
  828,20070114,   30,    0
  828,20070115,    0,    0
  828,20070116,   26,    0
  828,20070117,   17,    0
  828,20070118,  224,    0
  828,20070119,   80,    0
  828,20070120,    2,    0
  828,20070121,   39,    0
  828,20070122,   13,    0
  828,20070123,   14,    0
  828,20070124,    0,    0
  828,20070125,    0,    0
  828,20070126,    4,    0
  828,20070127,   36,    0
  828,20070128,   11,    0
  828,20070129,   10,    0
  828,20070130,    3,    0
  828,20070131,    0,    0
  828,20070201,    7,    0
  828,20070202,    0,    0
  828,20070203,    0,    0
  828,20070204,    0,    0
