# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 377         5.763       51.198      30.00       Ell         
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  377,20190425,   21,   16
  377,20190426,    7,   22
  377,20190427,   56,   16
  377,20190428,    1,   18
  377,20190429,    0,   31
  377,20190430,    0,   29
  377,20190501,    0,   22
  377,20190502,   39,   18
  377,20190503,   39,   18
  377,20190504,   58,   24
  377,20190505,   -1,   27
  377,20190506,    5,   12
  377,20190507,    0,   24
  377,20190508,   20,   10
  377,20190509,   50,   25
  377,20190510,   62,   18
  377,20190511,   19,   26
  377,20190512,    0,   25
  377,20190513,    0,   41
  377,20190514,    0,   39
  377,20190515,    0,   43
  377,20190516,    4,   32
  377,20190517,    5,    8
  377,20190518,   -1,   33
  377,20190519,   46,   28
  377,20190520,    0,    9
  377,20190521,   -1,    9
  377,20190522,    0,   36
  377,20190523,    0,   42
  377,20190524,    0,   41
  377,20190525,    0,   29
  377,20190526,    4,   26
  377,20190527,   18,   35
  377,20190528,  167,   15
  377,20190529,    0,   43
  377,20190530,    2,   17
  377,20190531,    0,   39
  377,20190601,    0,   48
  377,20190602,    0,   55
  377,20190603,   10,   34
  377,20190604,    9,   37
  377,20190605,  211,   30
  377,20190606,   60,   37
  377,20190607,   -1,   32
  377,20190608,   18,   18
  377,20190609,    0,   37
  377,20190610,   25,   27
  377,20190611,    0,   40
  377,20190612,  150,   22
  377,20190613,    3,   35
  377,20190614,   10,   42
  377,20190615,   90,   37
  377,20190616,    0,   35
  377,20190617,    0,   53
  377,20190618,    0,   45
  377,20190619,   55,   36
  377,20190620,   14,   23
  377,20190621,    0,   39
  377,20190622,    0,   48
  377,20190623,    0,   51
  377,20190624,    0,   51
  377,20190625,    0,   52
  377,20190626,    0,   43
  377,20190627,    0,   53
  377,20190628,    0,   53
  377,20190629,    0,   57
  377,20190630,   -1,   47
  377,20190701,    0,   46
  377,20190702,    0,   37
  377,20190703,    0,   45
  377,20190704,    0,   50
  377,20190705,    0,   41
  377,20190706,    6,   37
  377,20190707,   -1,   37
  377,20190708,   -1,   20
  377,20190709,    0,   40
  377,20190710,    3,   32
  377,20190711,    0,   29
  377,20190712,   59,   28
  377,20190713,   21,   22
  377,20190714,   -1,   17
  377,20190715,    0,   14
  377,20190716,    0,   20
  377,20190717,    0,   37
  377,20190718,    0,   33
  377,20190719,    0,   40
  377,20190720,   93,   28
  377,20190721,    0,   34
  377,20190722,    0,   50
  377,20190723,    0,   53
  377,20190724,    0,   53
  377,20190725,    0,   50
  377,20190726,   25,   37
  377,20190727,   73,   14
  377,20190728,   42,    4
  377,20190729,    0,   45
  377,20190730,    0,   41
  377,20190731,    0,   36
  377,20190801,    0,   33
  377,20190802,   39,   30
  377,20190803,    0,   19
  377,20190804,    0,   40
  377,20190805,   -1,   41
  377,20190806,   -1,   33
  377,20190807,    0,   34
  377,20190808,    0,   37
  377,20190809,   23,   14
  377,20190810,   -1,   33
  377,20190811,    0,   27
  377,20190812,   43,   31
  377,20190813,   19,   26
  377,20190814,   22,   36
  377,20190815,   62,   20
  377,20190816,    4,   26
  377,20190817,   41,   12
  377,20190818,  169,   13
  377,20190819,    0,   32
  377,20190820,    0,   34
  377,20190821,    0,   35
  377,20190822,    0,   39
  377,20190823,    0,   37
  377,20190824,    0,   41
  377,20190825,    0,   40
  377,20190826,    0,   37
  377,20190827,    0,   38
  377,20190828,   -1,   31
  377,20190829,  127,   28
  377,20190830,    0,   36
  377,20190831,   15,   35
  377,20190901,   -1,   23
  377,20190902,    0,   33
  377,20190903,    0,   17
  377,20190904,   24,   23
  377,20190905,    3,   24
  377,20190906,    3,   27
  377,20190907,   -1,   21
  377,20190908,    6,   13
  377,20190909,    0,   24
  377,20190910,    0,   26
  377,20190911,    7,   10
  377,20190912,    1,   27
  377,20190913,    1,   16
  377,20190914,    0,   28
  377,20190915,    0,   27
  377,20190916,   11,    8
  377,20190917,    0,   18
  377,20190918,    0,   19
  377,20190919,    0,   21
  377,20190920,    0,   24
  377,20190921,    0,   28
  377,20190922,   14,   22
  377,20190923,   19,   15
  377,20190924,   36,    8
  377,20190925,    7,   13
  377,20190926,   52,    6
  377,20190927,   19,   21
  377,20190928,   38,   12
  377,20190929,  109,    5
  377,20190930,   12,   16
  377,20191001,   94,    8
  377,20191002,    2,   16
  377,20191003,    5,   14
  377,20191004,   56,    5
  377,20191005,    0,    9
  377,20191006,  154,    3
  377,20191007,    1,    8
  377,20191008,   35,    9
  377,20191009,   20,    9
  377,20191010,    1,   16
  377,20191011,   -1,    6
  377,20191012,    0,   13
  377,20191013,    3,   15
  377,20191014,   -1,   15
  377,20191015,   13,    4
  377,20191016,   39,    7
  377,20191017,   24,    8
  377,20191018,   31,    9
  377,20191019,   -1,    6
  377,20191020,   43,    2
  377,20191021,    1,    5
  377,20191022,   -1,    9
  377,20191023,   -1,   11
  377,20191024,    2,    9
  377,20191025,   -1,   13
  377,20191026,   -1,   14
  377,20191027,   31,    7
  377,20191028,    0,   11
  377,20191029,    0,   11
  377,20191030,    0,    7
  377,20191031,    0,   10
  377,20191101,   64,    3
  377,20191102,    5,    6
  377,20191103,   35,    5
  377,20191104,    5,    5
  377,20191105,   14,    3
  377,20191106,   27,    3
  377,20191107,   20,    3
  377,20191108,    0,    8
  377,20191109,   -1,    6
  377,20191110,    0,    8
  377,20191111,   20,    4
  377,20191112,   -1,    4
  377,20191113,   18,    4
  377,20191114,    0,    4
  377,20191115,    0,    3
  377,20191116,    0,    6
  377,20191117,   55,    4
  377,20191118,  152,    1
  377,20191119,    8,    4
  377,20191120,    0,    6
  377,20191121,    0,    4
  377,20191122,   -1,    6
  377,20191123,   -1,    3
  377,20191124,    0,    5
  377,20191125,    0,    6
  377,20191126,   -1,    2
  377,20191127,   52,    4
  377,20191128,   45,    2
  377,20191129,    3,    5
  377,20191130,    0,    5
  377,20191201,    0,    2
  377,20191202,    2,    4
  377,20191203,    1,    2
  377,20191204,    0,    3
  377,20191205,    0,    4
  377,20191206,   52,    1
  377,20191207,    1,    2
  377,20191208,   24,    2
  377,20191209,   80,    2
  377,20191210,    0,    4
  377,20191211,   36,    1
  377,20191212,    2,    5
  377,20191213,   56,    2
  377,20191214,   70,    2
  377,20191215,   25,    5
  377,20191216,   -1,    1
  377,20191217,   61,    4
  377,20191218,    0,    5
  377,20191219,   -1,    5
  377,20191220,    8,    1
  377,20191221,   12,    3
  377,20191222,   57,    2
  377,20191223,    1,    3
  377,20191224,    9,    3
  377,20191225,   47,    2
  377,20191226,   17,    2
  377,20191227,   -1,    3
  377,20191228,    0,    4
  377,20191229,    0,    2
  377,20191230,    0,    5
  377,20191231,   -1,    2
  377,20200101,    0,    4
  377,20200102,    0,    2
  377,20200103,   21,    1
  377,20200104,   -1,    4
  377,20200105,    0,    1
  377,20200106,    4,    5
  377,20200107,   13,    2
  377,20200108,   22,    2
  377,20200109,   16,    2
  377,20200110,   36,    2
  377,20200111,    0,    4
  377,20200112,    1,    2
  377,20200113,   -1,    4
  377,20200114,    9,    2
  377,20200115,    6,    4
  377,20200116,    0,    6
  377,20200117,    2,    2
  377,20200118,   -1,    4
  377,20200119,    4,    4
  377,20200120,    0,    3
  377,20200121,    0,    3
  377,20200122,    0,    2
  377,20200123,    0,    1
  377,20200124,    0,    1
  377,20200125,    0,    1
  377,20200126,    0,    6
  377,20200127,   23,    2
  377,20200128,   55,    4
  377,20200129,   -1,    6
  377,20200130,    2,    5
  377,20200131,   -1,    4
  377,20200201,   92,    3
  377,20200202,   20,    2
  377,20200203,   79,    4
  377,20200204,   34,    5
  377,20200205,    0,    8
  377,20200206,    0,    3
  377,20200207,    0,    9
  377,20200208,    1,    5
  377,20200209,   34,    5
  377,20200210,   96,    6
  377,20200211,   -1,    7
  377,20200212,    0,    8
  377,20200213,   36,    5
  377,20200214,    3,    5
  377,20200215,    0,   10
  377,20200216,  119,    6
  377,20200217,   22,    9
  377,20200218,    6,    7
  377,20200219,   16,    7
  377,20200220,   51,    6
  377,20200221,    0,    8
  377,20200222,   24,    4
  377,20200223,  138,    2
  377,20200224,   39,    3
  377,20200225,   63,    9
  377,20200226,  116,    5
  377,20200227,  100,    2
  377,20200228,   29,    8
  377,20200229,    6,    8
  377,20200301,   -1,    9
  377,20200302,   48,    5
  377,20200303,   -1,   13
  377,20200304,    9,   13
  377,20200305,   95,    3
  377,20200306,   32,    4
  377,20200307,    0,   16
  377,20200308,   22,    7
  377,20200309,    2,   10
  377,20200310,   79,    4
  377,20200311,   64,   11
  377,20200312,   23,   18
  377,20200313,   -1,   12
  377,20200314,   -1,   16
  377,20200315,    0,   11
  377,20200316,   -1,   18
  377,20200317,    0,   22
  377,20200318,    0,   23
  377,20200319,    0,   16
  377,20200320,   10,    5
  377,20200321,    0,   21
  377,20200322,    0,   23
  377,20200323,    0,   23
  377,20200324,    0,   23
  377,20200325,    0,   23
  377,20200326,    0,   24
  377,20200327,    0,   24
  377,20200328,    0,   24
  377,20200329,   -1,   11
  377,20200330,    0,   17
  377,20200331,    0,   23
  377,20200401,    0,   24
  377,20200402,    0,   15
  377,20200403,   -1,   15
  377,20200404,    0,   28
  377,20200405,    0,   32
  377,20200406,   -1,   33
  377,20200407,    0,   32
  377,20200408,    0,   31
  377,20200409,    0,   32
  377,20200410,    0,   33
  377,20200411,    0,   34
  377,20200412,   -1,   31
  377,20200413,   -1,   22
  377,20200414,    0,   16
  377,20200415,    0,   30
  377,20200416,    0,   35
  377,20200417,    0,   34
  377,20200418,    4,   17
  377,20200419,   -1,   16
  377,20200420,    0,   37
  377,20200421,    0,   39
  377,20200422,    0,   40
  377,20200423,    0,   40
  377,20200424,    0,   36
  377,20200425,    0,   28
  377,20200426,    0,   36
  377,20200427,    0,   37
  377,20200428,   77,   15
  377,20200429,   14,   20
  377,20200430,   10,   26
  377,20200501,   73,   27
  377,20200502,   50,   25
  377,20200503,   -1,   26
  377,20200504,    2,   26
  377,20200505,    0,   38
  377,20200506,    0,   40
  377,20200507,    0,   39
  377,20200508,    0,   38
  377,20200509,    0,   40
  377,20200510,   -1,   16
  377,20200511,   -1,   29
  377,20200512,    0,   22
  377,20200513,    0,   25
  377,20200514,    0,   38
  377,20200515,    0,   38
  377,20200516,    0,   33
  377,20200517,    0,   33
  377,20200518,    0,   45
  377,20200519,    0,   41
  377,20200520,    0,   40
  377,20200521,    0,   48
  377,20200522,    3,   22
  377,20200523,   -1,   32
  377,20200524,   -1,   25
  377,20200525,    0,   32
  377,20200526,    0,   47
  377,20200527,    0,   41
  377,20200528,    0,   49
  377,20200529,    0,   49
  377,20200530,    0,   50
  377,20200531,    0,   48
  377,20200601,    0,   52
  377,20200602,    0,   50
  377,20200603,    0,   46
  377,20200604,    9,    8
  377,20200605,   87,   16
  377,20200606,    1,   33
  377,20200607,   -1,   27
  377,20200608,    1,   25
  377,20200609,    0,   21
  377,20200610,   -1,   18
  377,20200611,   -1,   20
  377,20200612,  167,   41
  377,20200613,   26,   51
  377,20200614,   -1,   13
  377,20200615,    1,   31
  377,20200616,    1,   27
  377,20200617,  157,   29
  377,20200618,   28,   43
  377,20200619,   -1,   45
  377,20200620,    0,   48
  377,20200621,   43,   42
  377,20200622,   -1,   40
  377,20200623,    0,   53
  377,20200624,    0,   56
  377,20200625,    0,   56
  377,20200626,   27,   49
  377,20200627,   -1,   36
  377,20200628,   -1,   32
  377,20200629,   -1,   33
  377,20200630,    9,   26
  377,20200701,  164,   19
  377,20200702,    8,   26
  377,20200703,    0,   30
  377,20200704,    2,   22
  377,20200705,    3,   23
  377,20200706,    1,   35
  377,20200707,   -1,   27
  377,20200708,   27,   11
  377,20200709,   -1,   21
  377,20200710,   -1,   27
  377,20200711,   -1,   35
  377,20200712,    0,   46
  377,20200713,    0,   50
  377,20200714,   26,   18
  377,20200715,   -1,   32
  377,20200716,   31,   14
  377,20200717,    0,   21
  377,20200718,   -1,   44
  377,20200719,   -1,   42
  377,20200720,   -1,   42
  377,20200721,    0,   44
  377,20200722,    0,   40
  377,20200723,    0,   47
  377,20200724,   20,   25
  377,20200725,    6,   19
  377,20200726,    2,   36
  377,20200727,    1,   26
  377,20200728,    1,   31
  377,20200729,    0,   41
  377,20200730,    0,   46
  377,20200731,    0,   51
  377,20200801,   -1,   40
  377,20200802,   -1,   25
  377,20200803,    0,   34
  377,20200804,    0,   41
  377,20200805,    0,   46
  377,20200806,    0,   46
  377,20200807,    0,   48
  377,20200808,    0,   46
  377,20200809,   -1,   24
  377,20200810,    0,   43
  377,20200811,    3,   33
  377,20200812,    0,   40
  377,20200813,    7,   34
  377,20200814,    0,   36
  377,20200815,    0,   25
  377,20200816,   50,   26
  377,20200817,    0,   30
  377,20200818,   -1,   30
  377,20200819,   -1,   34
  377,20200820,    2,   25
  377,20200821,   18,   30
  377,20200822,    2,   34
  377,20200823,    4,   23
  377,20200824,   68,   22
  377,20200825,   18,   13
  377,20200826,   12,   11
  377,20200827,   23,   21
  377,20200828,    4,   24
  377,20200829,   -1,   22
  377,20200830,   43,   18
  377,20200831,   37,   16
  377,20200901,    0,   20
  377,20200902,    0,   25
  377,20200903,   22,    9
  377,20200904,   23,   15
  377,20200905,   83,   21
  377,20200906,    0,   18
  377,20200907,    0,   26
  377,20200908,    0,   14
  377,20200909,   -1,   17
  377,20200910,    0,   29
  377,20200911,    0,   24
  377,20200912,    0,   28
  377,20200913,    0,   27
  377,20200914,    0,   30
  377,20200915,    0,   29
  377,20200916,    0,   28
  377,20200917,    0,   27
  377,20200918,    0,   28
  377,20200919,    0,   27
  377,20200920,    0,   27
  377,20200921,    0,   24
  377,20200922,    0,   23
  377,20200923,   49,   18
  377,20200924,   29,   21
  377,20200925,   32,   14
  377,20200926,  158,    9
  377,20200927,   63,    8
  377,20200928,   23,    3
  377,20200929,   11,   16
  377,20200930,   -1,   13
  377,20201001,   37,    5
  377,20201002,    1,    7
  377,20201003,   52,    4
  377,20201004,   11,   11
  377,20201005,   15,    8
  377,20201006,   11,   13
  377,20201007,   18,    9
  377,20201008,   28,    6
  377,20201009,   11,   12
  377,20201010,   61,   14
  377,20201011,   28,   14
  377,20201012,   -1,   10
  377,20201013,    0,   10
  377,20201014,    0,    8
  377,20201015,    0,    6
  377,20201016,    0,    7
  377,20201017,    0,    8
  377,20201018,   -1,    6
  377,20201019,    0,   10
  377,20201020,   11,    3
  377,20201021,   39,    9
  377,20201022,   -1,    9
  377,20201023,    6,    6
  377,20201024,   -1,    5
  377,20201025,   27,    2
  377,20201026,    2,    6
  377,20201027,    5,    6
  377,20201028,  106,   10
  377,20201029,   46,    5
  377,20201030,    1,    5
  377,20201031,   27,   11
  377,20201101,    4,    5
  377,20201102,   42,    5
  377,20201103,    0,    8
  377,20201104,    0,    9
  377,20201105,    0,    9
  377,20201106,    0,    9
  377,20201107,    0,    9
  377,20201108,    2,    4
  377,20201109,   -1,    5
  377,20201110,   -1,    9
  377,20201111,    0,    6
  377,20201112,    5,    6
  377,20201113,    6,    5
  377,20201114,    0,    8
  377,20201115,   84,    5
  377,20201116,    1,    4
  377,20201117,    0,    3
  377,20201118,    0,    9
  377,20201119,   27,    3
  377,20201120,    0,    5
  377,20201121,   -1,    5
  377,20201122,    1,    2
  377,20201123,    4,    7
  377,20201124,    0,    6
  377,20201125,    0,    5
  377,20201126,    0,    3
  377,20201127,    0,    3
  377,20201128,    0,    4
  377,20201129,    0,    4
  377,20201130,   42,    2
  377,20201201,   33,    2
  377,20201202,    3,    1
  377,20201203,    7,    2
  377,20201204,    1,    2
  377,20201205,    0,    4
  377,20201206,   -1,    2
  377,20201207,   39,    2
  377,20201208,   -1,    2
  377,20201209,    0,    3
  377,20201210,    0,    2
  377,20201211,   27,    2
  377,20201212,   25,    1
  377,20201213,    3,    4
  377,20201214,   66,    3
  377,20201215,   60,    1
  377,20201216,   -1,    4
  377,20201217,    9,    4
  377,20201218,    0,    5
  377,20201219,   -1,    3
  377,20201220,    1,    3
  377,20201221,   34,    1
  377,20201222,   18,    4
  377,20201223,  103,    1
  377,20201224,   31,    1
  377,20201225,    0,    4
  377,20201226,   -1,    3
  377,20201227,   64,    1
  377,20201228,    9,    3
  377,20201229,   -1,    2
  377,20201230,   15,    2
  377,20201231,   56,    1
  377,20210101,    3,    2
  377,20210102,    2,    2
  377,20210103,    3,    1
  377,20210104,    4,    1
  377,20210105,   11,    1
  377,20210106,    1,    2
  377,20210107,   28,    1
  377,20210108,   56,    1
  377,20210109,    2,    2
  377,20210110,    0,    3
  377,20210111,    7,    1
  377,20210112,  129,    2
  377,20210113,   -1,    3
  377,20210114,    1,    2
  377,20210115,    0,    2
  377,20210116,   19,    2
  377,20210117,   19,    3
  377,20210118,    3,    4
  377,20210119,   62,    1
  377,20210120,   -1,    5
  377,20210121,   62,    4
  377,20210122,   36,    5
  377,20210123,   40,    4
  377,20210124,   89,    5
  377,20210125,   21,    5
  377,20210126,   25,    5
  377,20210127,   14,    1
  377,20210128,  195,    2
  377,20210129,  102,    5
  377,20210130,    5,    3
  377,20210131,    5,    6
  377,20210201,    3,    2
  377,20210202,  178,    2
  377,20210203,  120,    3
  377,20210204,    1,    8
  377,20210205,    0,    5
  377,20210206,  114,    3
  377,20210207,   95,    1
  377,20210208,   20,    4
  377,20210209,   -1,    7
  377,20210210,   -1,    6
  377,20210211,    0,    9
  377,20210212,    0,    9
  377,20210213,    0,    9
  377,20210214,    0,   10
  377,20210215,   11,    3
  377,20210216,   12,    8
  377,20210217,   -1,    8
  377,20210218,   45,    5
  377,20210219,    0,   11
  377,20210220,    0,   14
  377,20210221,    0,   17
  377,20210222,    0,    9
  377,20210223,    0,   13
  377,20210224,    0,   17
  377,20210225,    4,   12
  377,20210226,   22,   15
  377,20210227,    0,   12
  377,20210228,    0,   16
  377,20210301,    0,   13
  377,20210302,    0,   17
  377,20210303,   -1,   15
  377,20210304,  129,    1
  377,20210305,    0,   16
  377,20210306,    0,   16
  377,20210307,    0,   12
  377,20210308,   -1,   14
  377,20210309,   41,    4
  377,20210310,    8,    8
  377,20210311,   15,   13
  377,20210312,    7,    9
  377,20210313,   97,   12
  377,20210314,   24,   12
  377,20210315,   22,   13
  377,20210316,   44,    7
  377,20210317,    9,    7
  377,20210318,    1,    9
  377,20210319,    0,   20
  377,20210320,    0,   21
  377,20210321,    2,    9
  377,20210322,    0,    8
  377,20210323,    0,   19
  377,20210324,    0,   24
  377,20210325,   -1,   13
  377,20210326,    3,   22
  377,20210327,    7,   19
  377,20210328,    0,   21
  377,20210329,    0,   30
  377,20210330,    0,   30
  377,20210331,    0,   30
  377,20210401,    0,   26
  377,20210402,   -1,   16
  377,20210403,    0,   22
  377,20210404,    0,   14
  377,20210405,   25,   13
  377,20210406,   79,   13
  377,20210407,  116,   11
  377,20210408,   -1,   19
  377,20210409,   -1,   21
  377,20210410,  171,    5
  377,20210411,   51,    6
  377,20210412,   14,   20
  377,20210413,    0,   21
  377,20210414,    3,   19
  377,20210415,    0,   19
  377,20210416,    0,   28
  377,20210417,    0,   27
  377,20210418,    0,   28
  377,20210419,   11,   11
  377,20210420,    0,   30
  377,20210421,    0,   30
  377,20210422,    0,   32
  377,20210423,    0,   34
  377,20210424,    0,   33
  377,20210425,    0,   30
  377,20210426,    0,   35
  377,20210427,    0,   36
  377,20210428,   -1,   35
  377,20210429,    0,   11
  377,20210430,    0,   14
  377,20210501,    0,   24
  377,20210502,   -1,   18
  377,20210503,    0,   27
  377,20210504,   80,   16
  377,20210505,   26,   24
  377,20210506,   41,   25
  377,20210507,   32,   28
  377,20210508,   -1,   17
  377,20210509,    1,   31
  377,20210510,    3,   22
  377,20210511,   12,   11
  377,20210512,    0,   34
  377,20210513,   -1,   31
  377,20210514,   25,   30
  377,20210515,   23,   21
  377,20210516,    5,   29
  377,20210517,   21,   21
  377,20210518,   38,   35
  377,20210519,   37,   21
  377,20210520,    0,   24
  377,20210521,    4,   35
  377,20210522,  143,   15
  377,20210523,    6,   32
  377,20210524,   96,   17
  377,20210525,   46,   18
  377,20210526,    1,   25
  377,20210527,    1,   14
  377,20210528,    0,   36
  377,20210529,    0,   46
  377,20210530,    0,   51
  377,20210531,    0,   47
  377,20210601,    0,   54
  377,20210602,    0,   54
  377,20210603,   93,   28
  377,20210604,   57,   36
  377,20210605,    0,    9
  377,20210606,    0,   21
  377,20210607,    0,   44
  377,20210608,    0,   52
  377,20210609,    0,   48
  377,20210610,    0,   52
  377,20210611,    0,   49
  377,20210612,    0,   30
  377,20210613,    0,   51
  377,20210614,    0,   56
  377,20210615,    0,   48
  377,20210616,    0,   54
  377,20210617,    0,   48
  377,20210618,   29,   44
  377,20210619,   83,   49
  377,20210620,   71,   41
  377,20210621,  223,   17
  377,20210622,   73,    9
  377,20210623,   -1,   19
  377,20210624,    0,   37
  377,20210625,   -1,   31
  377,20210626,    0,   49
  377,20210627,  118,   31
  377,20210628,  141,   28
  377,20210629,   83,   35
  377,20210630,  175,   13
  377,20210701,    1,   11
  377,20210702,   -1,   32
  377,20210703,   85,   21
  377,20210704,   54,   23
  377,20210705,   58,   23
  377,20210706,    7,   27
  377,20210707,    0,   41
  377,20210708,   18,   29
  377,20210709,    0,   38
  377,20210710,   39,   29
  377,20210711,    0,   36
  377,20210712,    5,   28
  377,20210713,   52,    9
  377,20210714,  163,    6
  377,20210715,  351,    7
  377,20210716,   19,   19
  377,20210717,    0,   47
  377,20210718,    0,   49
  377,20210719,    0,   39
  377,20210720,    0,   46
  377,20210721,    0,   47
  377,20210722,    0,   40
  377,20210723,    0,   49
  377,20210724,   70,   10
  377,20210725,    1,   40
  377,20210726,   -1,   37
  377,20210727,    5,   25
  377,20210728,   10,   36
  377,20210729,    0,   40
  377,20210730,    1,   33
  377,20210731,   53,   32
  377,20210801,   92,   18
  377,20210802,    7,   19
  377,20210803,   35,   17
  377,20210804,    0,   38
  377,20210805,   -1,   34
  377,20210806,   31,   30
  377,20210807,   12,   25
  377,20210808,   56,   29
  377,20210809,   50,   23
  377,20210810,   44,   25
  377,20210811,    0,   33
  377,20210812,    0,   31
  377,20210813,    0,   31
  377,20210814,    0,   42
  377,20210815,    0,   36
  377,20210816,   78,   13
  377,20210817,   31,   11
  377,20210818,   15,   14
  377,20210819,   -1,   13
  377,20210820,    2,   19
  377,20210821,  160,   33
  377,20210822,   12,   26
  377,20210823,    7,   14
  377,20210824,    0,   37
  377,20210825,   -1,   37
  377,20210826,    5,   18
  377,20210827,    7,   21
  377,20210828,    8,   18
  377,20210829,   17,    7
  377,20210830,   56,   12
  377,20210831,    0,   20
  377,20210901,    0,   12
  377,20210902,    0,   33
  377,20210903,    0,   34
  377,20210904,    0,   18
  377,20210905,    0,   33
  377,20210906,    0,   30
  377,20210907,    0,   31
  377,20210908,    0,   34
  377,20210909,   -1,   25
  377,20210910,   26,   15
  377,20210911,    3,   14
  377,20210912,   -1,   25
  377,20210913,    0,   25
  377,20210914,   -1,   17
  377,20210915,  237,   11
  377,20210916,    0,   22
  377,20210917,    0,   23
  377,20210918,    0,   23
  377,20210919,    0,   23
  377,20210920,    0,   21
  377,20210921,    0,   23
  377,20210922,    0,   22
  377,20210923,    0,   22
  377,20210924,    0,   14
  377,20210925,    0,   18
  377,20210926,   -1,   14
  377,20210927,    5,   10
  377,20210928,    0,   18
  377,20210929,   53,   12
  377,20210930,   -1,   14
  377,20211001,   17,   15
  377,20211002,   21,   12
  377,20211003,  109,    4
  377,20211004,    0,   19
  377,20211005,   22,   12
  377,20211006,   56,    6
  377,20211007,    0,   14
  377,20211008,    0,   17
  377,20211009,    0,   18
  377,20211010,   -1,   16
  377,20211011,    3,   11
  377,20211012,   51,    6
  377,20211013,    2,   10
  377,20211014,    3,    8
  377,20211015,    8,    9
  377,20211016,    0,   13
  377,20211017,   -1,   10
  377,20211018,    0,   12
  377,20211019,   26,    4
  377,20211020,   59,    6
  377,20211021,  114,    8
  377,20211022,   12,   11
  377,20211023,   -1,    9
  377,20211024,    0,   13
  377,20211025,    0,    6
  377,20211026,    0,    9
  377,20211027,    0,   13
  377,20211028,    0,   13
  377,20211029,   14,   12
  377,20211030,   44,    5
  377,20211031,   95,    9
  377,20211101,   14,   10
  377,20211102,    8,    5
  377,20211103,    5,    3
  377,20211104,    8,    4
  377,20211105,   -1,    8
  377,20211106,   -1,    6
  377,20211107,   10,    6
  377,20211108,    0,    7
  377,20211109,    0,    9
  377,20211110,    0,    6
  377,20211111,    0,    5
  377,20211112,   -1,    7
  377,20211113,   39,    3
  377,20211114,    0,    2
  377,20211115,    0,    1
  377,20211116,   -1,    1
  377,20211117,    6,    2
  377,20211118,    0,    6
  377,20211119,    1,    2
  377,20211120,    0,    2
  377,20211121,   14,    3
  377,20211122,    0,    7
  377,20211123,    8,    2
  377,20211124,    0,    3
  377,20211125,    5,    2
  377,20211126,   48,    2
  377,20211127,    1,    5
  377,20211128,    4,    3
  377,20211129,    6,    3
  377,20211130,   58,    1
  377,20211201,   65,    2
  377,20211202,    5,    3
  377,20211203,    3,    2
  377,20211204,   49,    2
  377,20211205,    2,    2
  377,20211206,   63,    2
  377,20211207,    7,    5
  377,20211208,    0,    2
  377,20211209,    0,    1
  377,20211210,   16,    2
  377,20211211,    1,    3
  377,20211212,   10,    2
  377,20211213,    0,    1
  377,20211214,    2,    2
  377,20211215,    1,    1
  377,20211216,    0,    5
  377,20211217,    0,    1
  377,20211218,   -1,    1
  377,20211219,    1,    1
  377,20211220,    0,    3
  377,20211221,    0,    4
  377,20211222,    0,    4
  377,20211223,   11,    2
  377,20211224,    3,    2
  377,20211225,   92,    2
  377,20211226,    3,    2
  377,20211227,   14,    2
  377,20211228,  139,    2
  377,20211229,   32,    2
  377,20211230,   12,    3
  377,20211231,    0,    4
  377,20220101,    0,    5
  377,20220102,  117,    2
  377,20220103,   28,    2
  377,20220104,  126,    1
  377,20220105,   15,    2
  377,20220106,    0,    4
  377,20220107,    8,    2
  377,20220108,   39,    2
  377,20220109,   63,    3
  377,20220110,    0,    2
  377,20220111,    0,    5
  377,20220112,    0,    2
  377,20220113,    0,    2
  377,20220114,    0,    2
  377,20220115,    0,    2
  377,20220116,   -1,    2
  377,20220117,    0,    2
  377,20220118,    0,    5
  377,20220119,    6,    1
  377,20220120,   11,    4
  377,20220121,    1,    4
  377,20220122,   -1,    2
  377,20220123,    0,    2
  377,20220124,    0,    7
  377,20220125,    0,    2
  377,20220126,    0,    1
  377,20220127,   15,    1
  377,20220128,    0,    6
  377,20220129,    4,    3
  377,20220130,   -1,    8
  377,20220131,  115,    2
  377,20220201,   27,    2
  377,20220202,    0,    6
  377,20220203,   -1,    2
