# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 249         4.979       52.644      -2.40       Berkhout    
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  249,20200624,    0,   55
  249,20200625,    0,   57
  249,20200626,   14,   54
  249,20200627,   77,   28
  249,20200628,   -1,   48
  249,20200629,    1,   27
  249,20200630,   56,   10
  249,20200701,    1,   30
  249,20200702,    0,   35
  249,20200703,   -1,   35
  249,20200704,  146,    9
  249,20200705,    4,   35
  249,20200706,   25,   28
  249,20200707,  100,   28
  249,20200708,    7,   15
  249,20200709,  253,   10
  249,20200710,   53,   28
  249,20200711,    0,   38
  249,20200712,    0,   32
  249,20200713,    0,   46
  249,20200714,   28,   16
  249,20200715,    0,   40
  249,20200716,   46,   28
  249,20200717,    0,   32
  249,20200718,    0,   28
  249,20200719,    2,   32
  249,20200720,    0,   39
  249,20200721,    0,   37
  249,20200722,   -1,   30
  249,20200723,   -1,   35
  249,20200724,   -1,   27
  249,20200725,  294,   16
  249,20200726,   48,   41
  249,20200727,   19,   18
  249,20200728,    7,   28
  249,20200729,   -1,   26
  249,20200730,    0,   43
  249,20200731,    0,   50
  249,20200801,    7,   30
  249,20200802,    0,   38
  249,20200803,  125,   19
  249,20200804,    0,   43
  249,20200805,    0,   45
  249,20200806,    0,   45
  249,20200807,    0,   48
  249,20200808,   -1,   38
  249,20200809,    0,   43
  249,20200810,    0,   45
  249,20200811,    0,   43
  249,20200812,    0,   44
  249,20200813,   -1,   42
  249,20200814,   32,   28
  249,20200815,   -1,   28
  249,20200816,  186,   34
  249,20200817,   90,   22
  249,20200818,   -1,   38
  249,20200819,   -1,   33
  249,20200820,    3,   28
  249,20200821,   -1,   39
  249,20200822,   10,   29
  249,20200823,   37,   22
  249,20200824,    4,   27
  249,20200825,   30,   11
  249,20200826,   70,   11
  249,20200827,   15,   16
  249,20200828,   32,   19
  249,20200829,   97,   19
  249,20200830,   22,   13
  249,20200831,    3,   17
  249,20200901,   16,   12
  249,20200902,    0,   31
  249,20200903,  180,    5
  249,20200904,   -1,   22
  249,20200905,   24,   25
  249,20200906,   44,   16
  249,20200907,    1,   19
  249,20200908,   10,    8
  249,20200909,   13,    9
  249,20200910,    0,   19
  249,20200911,    0,   21
  249,20200912,    0,   18
  249,20200913,    0,   27
  249,20200914,    0,   29
  249,20200915,    0,   27
  249,20200916,    0,   21
  249,20200917,    0,   25
  249,20200918,    0,   27
  249,20200919,    0,   26
  249,20200920,    0,   26
  249,20200921,    0,   25
  249,20200922,    0,   24
  249,20200923,  101,   15
  249,20200924,   16,   14
  249,20200925,   26,   15
  249,20200926,  100,   14
  249,20200927,   26,   13
  249,20200928,   31,    4
  249,20200929,    5,   17
  249,20200930,   -1,   10
  249,20201001,   70,    4
  249,20201002,   -1,   12
  249,20201003,   57,    3
  249,20201004,    5,   11
  249,20201005,  336,    3
  249,20201006,  244,    9
  249,20201007,   73,   10
  249,20201008,  122,    3
  249,20201009,   49,    8
  249,20201010,   90,    8
  249,20201011,   38,   10
  249,20201012,    2,   10
  249,20201013,   -1,   11
  249,20201014,    0,   10
  249,20201015,    1,   11
  249,20201016,    0,   14
  249,20201017,    2,    9
  249,20201018,    8,    9
  249,20201019,   -1,    3
  249,20201020,    1,    3
  249,20201021,  106,    3
  249,20201022,    3,   11
  249,20201023,   -1,   10
  249,20201024,    2,    7
  249,20201025,   58,    4
  249,20201026,   51,    6
  249,20201027,   99,    5
  249,20201028,   35,    7
  249,20201029,   73,    6
  249,20201030,   18,    4
  249,20201031,   21,    6
  249,20201101,   21,    5
  249,20201102,    6,    5
  249,20201103,   36,    7
  249,20201104,    1,    9
  249,20201105,    0,    6
  249,20201106,    0,    8
  249,20201107,    0,    8
  249,20201108,    0,    8
  249,20201109,   -1,    8
  249,20201110,    2,    6
  249,20201111,    0,    6
  249,20201112,   52,    5
  249,20201113,    7,    3
  249,20201114,    8,    2
  249,20201115,   84,    3
  249,20201116,   10,    3
  249,20201117,   16,    3
  249,20201118,    5,    8
  249,20201119,   35,    4
  249,20201120,   -1,    3
  249,20201121,    6,    1
  249,20201122,   18,    5
  249,20201123,    1,    6
  249,20201124,    0,    2
  249,20201125,    4,    5
  249,20201126,   10,    1
  249,20201127,   -1,    1
  249,20201128,    0,    2
  249,20201129,    0,    2
  249,20201130,  113,    1
  249,20201201,   38,    3
  249,20201202,   -1,    1
  249,20201203,   48,    1
  249,20201204,    7,    3
  249,20201205,    0,    4
  249,20201206,   -1,    2
  249,20201207,  110,    1
  249,20201208,    0,    2
  249,20201209,    0,    1
  249,20201210,    0,    3
  249,20201211,   28,    1
  249,20201212,    6,    1
  249,20201213,   10,    3
  249,20201214,   20,    3
  249,20201215,    2,    2
  249,20201216,    0,    3
  249,20201217,   58,    3
  249,20201218,    0,    4
  249,20201219,    3,    2
  249,20201220,    0,    3
  249,20201221,  138,    1
  249,20201222,   58,    1
  249,20201223,  263,    1
  249,20201224,  159,    2
  249,20201225,    7,    3
  249,20201226,   34,    1
  249,20201227,  213,    1
  249,20201228,   -1,    3
  249,20201229,   42,    2
  249,20201230,   95,    2
  249,20201231,   76,    3
  249,20210101,    6,    3
  249,20210102,   13,    3
  249,20210103,    1,    2
  249,20210104,    8,    1
  249,20210105,    9,    1
  249,20210106,    2,    1
  249,20210107,   85,    1
  249,20210108,   -1,    4
  249,20210109,   -1,    4
  249,20210110,   -1,    2
  249,20210111,   43,    1
  249,20210112,   90,    4
  249,20210113,   11,    4
  249,20210114,    0,    3
  249,20210115,    0,    1
  249,20210116,   25,    1
  249,20210117,   26,    3
  249,20210118,    6,    2
  249,20210119,  157,    2
  249,20210120,    5,    2
  249,20210121,   64,    4
  249,20210122,   10,    6
  249,20210123,    7,    4
  249,20210124,    2,    4
  249,20210125,   25,    6
  249,20210126,   16,    5
  249,20210127,   14,    2
  249,20210128,   85,    2
  249,20210129,  115,    3
  249,20210130,    0,    3
  249,20210131,    0,    7
  249,20210201,   10,    2
  249,20210202,   48,    2
  249,20210203,  102,    2
  249,20210204,    3,    3
  249,20210205,    8,    3
  249,20210206,   16,    2
  249,20210207,   55,    2
  249,20210208,   14,    3
  249,20210209,    0,    7
  249,20210210,   -1,    4
  249,20210211,    0,    9
  249,20210212,   -1,    8
  249,20210213,    0,    8
  249,20210214,    0,    8
  249,20210215,   53,    2
  249,20210216,   25,    6
  249,20210217,   43,    4
  249,20210218,   66,    6
  249,20210219,   -1,    9
  249,20210220,    1,   12
  249,20210221,    0,   11
  249,20210222,    2,    9
  249,20210223,    0,   10
  249,20210224,    0,   11
  249,20210225,   -1,   11
  249,20210226,    0,   14
  249,20210227,    0,    9
  249,20210228,    0,   12
  249,20210301,    0,   12
  249,20210302,    0,   15
  249,20210303,    0,    5
  249,20210304,   -1,    4
  249,20210305,    0,   13
  249,20210306,    0,    8
  249,20210307,    0,    6
  249,20210308,   45,    8
  249,20210309,   22,    5
  249,20210310,   51,    4
  249,20210311,   57,   10
  249,20210312,   16,    9
  249,20210313,   72,   10
  249,20210314,   53,   10
  249,20210315,    2,    9
  249,20210316,   40,    7
  249,20210317,    1,    8
  249,20210318,   12,    9
  249,20210319,    0,   20
  249,20210320,    5,   11
  249,20210321,   -1,    8
  249,20210322,   -1,   10
  249,20210323,    0,   14
  249,20210324,    0,   21
  249,20210325,    2,   15
  249,20210326,   19,   15
  249,20210327,    3,   15
  249,20210328,    8,    8
  249,20210329,    0,   24
  249,20210330,    0,   28
  249,20210331,    0,   27
  249,20210401,    0,   24
  249,20210402,    1,    8
  249,20210403,    0,   16
  249,20210404,   -1,   13
  249,20210405,   37,   18
  249,20210406,   35,   14
  249,20210407,   53,   15
  249,20210408,   -1,   16
  249,20210409,   -1,   12
  249,20210410,   86,    7
  249,20210411,   12,   16
  249,20210412,    6,   18
  249,20210413,   -1,   23
  249,20210414,   -1,   19
  249,20210415,   -1,   17
  249,20210416,    0,   28
  249,20210417,    0,   27
  249,20210418,    0,   29
  249,20210419,    0,   30
  249,20210420,    0,   30
  249,20210421,    0,   26
  249,20210422,    0,   23
  249,20210423,    0,   28
  249,20210424,    0,   27
  249,20210425,    0,   20
  249,20210426,    0,   30
  249,20210427,    0,   34
  249,20210428,   -1,   29
  249,20210429,  353,    2
  249,20210430,   69,    9
  249,20210501,    4,   16
  249,20210502,   -1,   25
  249,20210503,   13,   25
  249,20210504,   55,   12
  249,20210505,    8,   26
  249,20210506,    0,   27
  249,20210507,    2,   26
  249,20210508,   61,   10
  249,20210509,   41,   28
  249,20210510,   31,   27
  249,20210511,   13,   16
  249,20210512,   -1,   40
  249,20210513,    0,   33
  249,20210514,   -1,   20
  249,20210515,   26,   15
  249,20210516,   40,   28
  249,20210517,  140,   18
  249,20210518,    1,   30
  249,20210519,   26,   17
  249,20210520,   17,   21
  249,20210521,   51,   24
  249,20210522,   63,   19
  249,20210523,   30,   25
  249,20210524,  116,   19
  249,20210525,    7,   24
  249,20210526,   44,   23
  249,20210527,   54,   16
  249,20210528,    0,   41
  249,20210529,    0,   28
  249,20210530,    0,   44
  249,20210531,    0,   47
  249,20210601,    0,   52
  249,20210602,    0,   52
  249,20210603,    0,   49
  249,20210604,    4,   44
  249,20210605,   94,    9
  249,20210606,    0,   51
  249,20210607,    0,   51
  249,20210608,    0,   52
  249,20210609,    0,   51
  249,20210610,    0,   49
  249,20210611,    0,   37
  249,20210612,    0,   44
  249,20210613,    0,   50
  249,20210614,    0,   52
  249,20210615,    0,   49
  249,20210616,    0,   55
  249,20210617,    0,   43
  249,20210618,  237,   31
  249,20210619,   86,   16
  249,20210620,  133,   30
  249,20210621,  117,   10
  249,20210622,    0,   32
  249,20210623,    0,   25
  249,20210624,    0,   37
  249,20210625,   13,   17
  249,20210626,    0,   42
  249,20210627,   49,   48
  249,20210628,    1,   28
  249,20210629,  150,    9
  249,20210630,   77,    8
  249,20210701,   10,   27
  249,20210702,    0,   39
  249,20210703,    8,   27
  249,20210704,   19,   29
  249,20210705,   25,   27
  249,20210706,    1,   26
  249,20210707,    0,   42
  249,20210708,    0,   49
  249,20210709,    0,   46
  249,20210710,    0,   27
  249,20210711,   17,   27
  249,20210712,    6,   34
  249,20210713,    0,   16
  249,20210714,   15,   23
  249,20210715,    0,   21
  249,20210716,    0,   36
  249,20210717,    0,   51
  249,20210718,    0,   49
  249,20210719,    0,   40
  249,20210720,    0,   46
  249,20210721,    0,   44
  249,20210722,    0,   46
  249,20210723,    0,   21
  249,20210724,    9,   28
  249,20210725,   70,   30
  249,20210726,   67,   31
  249,20210727,   78,   21
  249,20210728,   48,   23
  249,20210729,   25,   40
  249,20210730,   50,   20
  249,20210731,   20,   29
  249,20210801,   41,   23
  249,20210802,    0,   33
  249,20210803,    0,   23
  249,20210804,    0,   41
  249,20210805,    0,   37
  249,20210806,   46,   28
  249,20210807,   59,   27
  249,20210808,   66,   32
  249,20210809,   60,   20
  249,20210810,   46,   33
  249,20210811,    0,   37
  249,20210812,   -1,   39
  249,20210813,    0,   32
  249,20210814,    0,   36
  249,20210815,   -1,   40
  249,20210816,   32,   24
  249,20210817,   94,    9
  249,20210818,   -1,   16
  249,20210819,   47,    9
  249,20210820,   -1,   24
  249,20210821,   13,   19
  249,20210822,  247,   12
  249,20210823,    0,   33
  249,20210824,    0,   36
  249,20210825,    1,   21
  249,20210826,    4,   19
  249,20210827,    5,   24
  249,20210828,    5,   27
  249,20210829,    1,    6
  249,20210830,    0,   21
  249,20210831,    0,   11
  249,20210901,   -1,   15
  249,20210902,    0,   16
  249,20210903,    0,   31
  249,20210904,    0,   25
  249,20210905,    0,   32
  249,20210906,    0,   25
  249,20210907,    0,   31
  249,20210908,    0,   34
  249,20210909,    0,   30
  249,20210910,    9,   17
  249,20210911,    8,   13
  249,20210912,    0,   22
  249,20210913,    0,   18
  249,20210914,    6,   24
  249,20210915,   -1,    9
  249,20210916,    2,   22
  249,20210917,    2,   19
  249,20210918,    0,   23
  249,20210919,    0,   21
  249,20210920,    0,   25
  249,20210921,    0,   18
  249,20210922,    0,   22
  249,20210923,    0,   12
  249,20210924,   -1,   21
  249,20210925,    0,   12
  249,20210926,    9,   18
  249,20210927,   36,   11
  249,20210928,    0,   18
  249,20210929,   98,    5
  249,20210930,   22,   12
  249,20211001,  145,    7
  249,20211002,  119,   10
  249,20211003,   93,    5
  249,20211004,   24,   16
  249,20211005,   88,   12
  249,20211006,   76,   15
  249,20211007,    0,   14
  249,20211008,    0,   16
  249,20211009,    0,   14
  249,20211010,   12,   11
  249,20211011,    5,   13
  249,20211012,   85,   12
  249,20211013,    3,   10
  249,20211014,    4,    8
  249,20211015,   43,   15
  249,20211016,   -1,    8
  249,20211017,    2,    7
  249,20211018,    5,    9
  249,20211019,   19,    6
  249,20211020,   58,    5
  249,20211021,  389,    6
  249,20211022,   81,    6
  249,20211023,   -1,    3
  249,20211024,    0,   13
  249,20211025,   41,    3
  249,20211026,    8,    6
  249,20211027,    0,    4
  249,20211028,    0,   13
  249,20211029,    3,   11
  249,20211030,   51,    2
  249,20211031,  128,    4
  249,20211101,    8,   11
  249,20211102,   81,    3
  249,20211103,    1,    6
  249,20211104,   40,    7
  249,20211105,    4,    7
  249,20211106,   12,    4
  249,20211107,   14,    7
  249,20211108,    1,    5
  249,20211109,    0,    3
  249,20211110,    1,    3
  249,20211111,    5,    3
  249,20211112,   10,    5
  249,20211113,  107,    5
  249,20211114,    8,    2
  249,20211115,    0,    1
  249,20211116,   -1,    1
  249,20211117,   21,    6
  249,20211118,    0,    5
  249,20211119,    0,    6
  249,20211120,    3,    1
  249,20211121,   17,    6
  249,20211122,   -1,    6
  249,20211123,    6,    4
  249,20211124,    0,    3
  249,20211125,   27,    4
  249,20211126,  130,    2
  249,20211127,   52,    1
  249,20211128,   30,    2
  249,20211129,   40,    4
  249,20211130,  135,    2
  249,20211201,   65,    2
  249,20211202,   64,    2
  249,20211203,   37,    1
  249,20211204,   40,    1
  249,20211205,    7,    1
  249,20211206,   59,    1
  249,20211207,   80,    3
  249,20211208,    7,    4
  249,20211209,   11,    2
  249,20211210,    1,    1
  249,20211211,   15,    3
  249,20211212,   79,    1
  249,20211213,   -1,    2
  249,20211214,   14,    1
  249,20211215,    0,    2
  249,20211216,    0,    4
  249,20211217,    2,    1
  249,20211218,   -1,    2
  249,20211219,    6,    1
  249,20211220,   -1,    2
  249,20211221,    0,    4
  249,20211222,    0,    3
  249,20211223,   61,    1
  249,20211224,   10,    1
  249,20211225,    0,    4
  249,20211226,    2,    3
  249,20211227,   11,    1
  249,20211228,   50,    1
  249,20211229,   55,    1
  249,20211230,   13,    2
  249,20211231,   30,    1
  249,20220101,    3,    3
  249,20220102,  122,    3
  249,20220103,    0,    4
  249,20220104,   39,    2
  249,20220105,   40,    2
  249,20220106,    2,    4
  249,20220107,   38,    4
  249,20220108,  136,    1
  249,20220109,   37,    3
  249,20220110,    0,    4
  249,20220111,   12,    3
  249,20220112,    0,    5
  249,20220113,    0,    3
  249,20220114,    0,    2
  249,20220115,    1,    1
  249,20220116,    2,    2
  249,20220117,    0,    3
  249,20220118,    0,    2
  249,20220119,    8,    2
  249,20220120,   12,    4
  249,20220121,   -1,    2
  249,20220122,    5,    2
  249,20220123,    8,    2
  249,20220124,    0,    1
  249,20220125,    0,    1
  249,20220126,    0,    1
  249,20220127,   13,    3
  249,20220128,   -1,    7
  249,20220129,    1,    6
  249,20220130,    3,    6
  249,20220131,   86,    2
  249,20220201,   24,    2
  249,20220202,   12,    9
  249,20220203,   12,    2
  249,20220204,   50,    2
  249,20220205,   77,    6
  249,20220206,  137,    3
  249,20220207,   -1,    8
  249,20220208,   -1,    9
  249,20220209,   19,    3
  249,20220210,   18,    6
  249,20220211,   22,    8
  249,20220212,    0,    9
  249,20220213,   -1,    7
  249,20220214,    5,    8
  249,20220215,  112,    6
  249,20220216,   55,    3
  249,20220217,    0,   12
  249,20220218,   27,    3
  249,20220219,  121,    7
  249,20220220,  231,    2
  249,20220221,   39,    5
  249,20220222,   17,    4
  249,20220223,    0,   15
  249,20220224,   89,    3
  249,20220225,    6,    9
  249,20220226,    0,   14
  249,20220227,    0,   15
  249,20220228,    0,   15
  249,20220301,   28,    3
  249,20220302,    0,   15
  249,20220303,    0,   16
  249,20220304,    0,   16
  249,20220305,    0,   15
  249,20220306,    0,   14
  249,20220307,    0,   16
  249,20220308,    0,   17
  249,20220309,    0,   18
  249,20220310,    0,   19
  249,20220311,    0,   19
  249,20220312,    1,   15
  249,20220313,   -1,   15
  249,20220314,    3,   16
  249,20220315,    0,   14
  249,20220316,   -1,   16
  249,20220317,   13,   19
  249,20220318,    0,   22
  249,20220319,    0,   23
  249,20220320,   -1,   11
  249,20220321,    0,   21
  249,20220322,    0,   22
  249,20220323,    0,   24
  249,20220324,    0,   22
  249,20220325,    0,   23
  249,20220326,    0,   24
  249,20220327,    0,   25
  249,20220328,    0,   18
  249,20220329,    0,   23
  249,20220330,   45,   14
  249,20220331,  181,    5
  249,20220401,   16,   19
  249,20220402,   -1,   22
  249,20220403,    4,   18
  249,20220404,  170,    4
  249,20220405,   18,    8
  249,20220406,   24,   12
  249,20220407,  138,   15
  249,20220408,    5,   18
  249,20220409,   37,   18
  249,20220410,   25,   26
  249,20220411,    0,   28
  249,20220412,    0,   25
  249,20220413,    0,   19
  249,20220414,    0,   31
  249,20220415,    0,   11
  249,20220416,    0,   32
  249,20220417,    0,   36
  249,20220418,    0,   35
  249,20220419,    0,   35
  249,20220420,    0,   37
  249,20220421,    0,   37
  249,20220422,    0,   37
  249,20220423,    0,   38
  249,20220424,    0,   38
  249,20220425,   13,    9
  249,20220426,    0,   27
  249,20220427,    0,   19
  249,20220428,    0,   23
  249,20220429,    0,   18
  249,20220430,   -1,   12
  249,20220501,    0,   30
  249,20220502,    0,   39
  249,20220503,   -1,   12
  249,20220504,    0,   33
  249,20220505,    0,   25
  249,20220506,    0,   38
  249,20220507,   -1,   29
  249,20220508,    0,   39
  249,20220509,    0,   41
  249,20220510,    2,   23
  249,20220511,    7,   27
  249,20220512,    0,   45
  249,20220513,    0,   37
  249,20220514,    0,   42
  249,20220515,    0,   46
  249,20220516,   -1,   25
  249,20220517,    0,   36
  249,20220518,    0,   38
  249,20220519,   75,   19
  249,20220520,  106,   16
  249,20220521,    1,   35
  249,20220522,    0,   46
  249,20220523,   79,   17
  249,20220524,   20,   30
  249,20220525,    2,   32
  249,20220526,    7,   35
  249,20220527,   -1,   37
  249,20220528,    1,   35
  249,20220529,   13,   21
  249,20220530,   13,   21
  249,20220531,   47,   30
  249,20220601,   20,   30
  249,20220602,    0,   41
  249,20220603,    0,   50
  249,20220604,    0,   32
  249,20220605,  348,   13
  249,20220606,   59,   17
  249,20220607,   -1,   21
  249,20220608,   33,   16
  249,20220609,    0,   49
  249,20220610,    2,   36
  249,20220611,    0,   52
  249,20220612,   -1,   50
  249,20220613,    0,   41
  249,20220614,    0,   34
  249,20220615,    0,   51
  249,20220616,    0,   47
  249,20220617,    0,   50
  249,20220618,   -1,   41
  249,20220619,   61,   24
  249,20220620,    0,   44
  249,20220621,    0,   44
  249,20220622,    0,   52
  249,20220623,   -1,   55
  249,20220624,  203,   30
  249,20220625,   49,   28
  249,20220626,    4,   32
  249,20220627,  112,   13
  249,20220628,    0,   48
  249,20220629,    0,   50
  249,20220630,   60,   38
  249,20220701,   -1,   43
  249,20220702,    0,   36
  249,20220703,    0,   40
  249,20220704,    0,   49
  249,20220705,    0,   36
  249,20220706,    1,   33
  249,20220707,   18,   24
  249,20220708,    0,   46
  249,20220709,    0,   32
  249,20220710,    0,   28
  249,20220711,   -1,   32
  249,20220712,   -1,   38
  249,20220713,    0,   48
  249,20220714,    0,   39
  249,20220715,    0,   37
  249,20220716,    0,   42
  249,20220717,    0,   46
  249,20220718,    0,   51
  249,20220719,    0,   53
  249,20220720,    2,   41
  249,20220721,   76,    9
  249,20220722,    0,   22
  249,20220723,    0,   40
  249,20220724,    0,   48
  249,20220725,   -1,   29
  249,20220726,    5,   26
  249,20220727,   -1,   28
  249,20220728,    0,   32
  249,20220729,    0,   43
  249,20220730,    0,   35
  249,20220731,   73,   10
  249,20220801,    4,   37
  249,20220802,    0,   39
  249,20220803,    0,   44
  249,20220804,    0,   38
  249,20220805,    0,   30
  249,20220806,    0,   37
  249,20220807,    0,   40
  249,20220808,    0,   22
  249,20220809,    0,   43
  249,20220810,    0,   45
  249,20220811,    0,   46
  249,20220812,    0,   46
  249,20220813,    0,   46
  249,20220814,    0,   43
  249,20220815,    2,   29
  249,20220816,    0,   30
  249,20220817,  129,    8
  249,20220818,    0,   25
  249,20220819,    0,   30
  249,20220820,    0,   38
  249,20220821,    0,   33
  249,20220822,    0,   40
  249,20220823,    0,   31
  249,20220824,    0,   29
  249,20220825,    0,   38
  249,20220826,   -1,   15
  249,20220827,    0,   23
  249,20220828,    0,   29
  249,20220829,    0,   20
  249,20220830,    0,   35
  249,20220831,    0,   37
  249,20220901,    0,   36
  249,20220902,    0,   34
  249,20220903,    0,   35
  249,20220904,    0,   28
  249,20220905,    3,   29
  249,20220906,  112,   29
  249,20220907,  153,   25
  249,20220908,   76,   20
  249,20220909,   19,   14
  249,20220910,   -1,   25
  249,20220911,    0,   22
  249,20220912,   11,   27
  249,20220913,    0,   26
  249,20220914,   -1,   15
  249,20220915,    9,   19
  249,20220916,   89,   20
  249,20220917,   42,   20
  249,20220918,  109,    5
  249,20220919,  116,   14
  249,20220920,   -1,   14
  249,20220921,    0,   21
  249,20220922,    0,   21
  249,20220923,   33,    5
  249,20220924,    3,   17
  249,20220925,    9,   18
  249,20220926,  156,    8
  249,20220927,  144,    6
  249,20220928,   23,   18
  249,20220929,    3,   17
  249,20220930,   68,   18
  249,20221001,   78,   16
  249,20221002,   -1,   17
  249,20221003,    0,   15
  249,20221004,   -1,   17
  249,20221005,   38,    8
  249,20221006,    0,   20
  249,20221007,   72,   12
  249,20221008,    3,   17
  249,20221009,    0,   18
  249,20221010,   12,    8
  249,20221011,    0,   17
  249,20221012,    1,   14
  249,20221013,   15,    5
  249,20221014,   23,    4
  249,20221015,   10,    7
  249,20221016,    3,   16
  249,20221017,   36,    4
  249,20221018,    0,   16
  249,20221019,    0,   12
  249,20221020,   35,    4
  249,20221021,   -1,    9
  249,20221022,   28,    8
  249,20221023,   20,    6
  249,20221024,   50,    6
  249,20221025,    7,   10
  249,20221026,    0,   11
  249,20221027,    1,    9
  249,20221028,   -1,    8
  249,20221029,   -1,    7
  249,20221030,   -1,   10
  249,20221031,    1,    9
  249,20221101,   21,   10
  249,20221102,   53,   10
  249,20221103,   31,    5
  249,20221104,   63,    6
  249,20221105,    4,    5
  249,20221106,  138,    2
  249,20221107,  113,    4
  249,20221108,   69,    6
  249,20221109,  110,    5
  249,20221110,    0,    4
  249,20221111,    0,    4
  249,20221112,    0,    6
  249,20221113,    0,    9
  249,20221114,    0,    7
  249,20221115,   18,    7
  249,20221116,   52,    8
  249,20221117,  224,    2
  249,20221118,   -1,    3
  249,20221119,    0,    6
  249,20221120,   70,    2
  249,20221121,   37,    2
  249,20221122,   -1,    2
  249,20221123,   26,    5
  249,20221124,   13,    6
  249,20221125,   31,    5
  249,20221126,    0,    5
  249,20221127,   89,    1
  249,20221128,   12,    3
  249,20221129,   -1,    4
  249,20221130,    3,    3
  249,20221201,    0,    5
  249,20221202,    0,    2
  249,20221203,    0,    2
  249,20221204,    0,    0
  249,20221205,   -1,    1
  249,20221206,    4,    3
  249,20221207,   26,    4
  249,20221208,   17,    2
  249,20221209,    0,    3
  249,20221210,    0,    1
  249,20221211,    0,    2
  249,20221212,    0,    4
  249,20221213,    0,    4
  249,20221214,   -1,    5
  249,20221215,   18,    4
  249,20221216,    0,    4
  249,20221217,    0,    3
  249,20221218,   10,    1
  249,20221219,   39,    1
  249,20221220,    2,    1
  249,20221221,   10,    3
  249,20221222,    3,    4
  249,20221223,  116,    1
  249,20221224,    9,    3
  249,20221225,   29,    1
  249,20221226,   12,    3
  249,20221227,   20,    3
  249,20221228,   53,    1
  249,20221229,   29,    3
  249,20221230,   13,    1
  249,20221231,  176,    1
  249,20230101,   44,    3
  249,20230102,   36,    2
  249,20230103,   13,    2
  249,20230104,  129,    2
  249,20230105,    7,    3
  249,20230106,   14,    4
  249,20230107,    1,    3
  249,20230108,    1,    5
  249,20230109,   10,    3
  249,20230110,   58,    2
  249,20230111,   30,    5
  249,20230112,   99,    2
  249,20230113,   12,    2
  249,20230114,  139,    1
  249,20230115,   62,    3
  249,20230116,  144,    1
  249,20230117,    8,    5
  249,20230118,   46,    3
  249,20230119,   24,    6
  249,20230120,    7,    2
  249,20230121,   -1,    4
  249,20230122,   -1,    2
  249,20230123,   -1,    2
  249,20230124,    0,    1
  249,20230125,    5,    1
  249,20230126,    2,    5
  249,20230127,    0,    2
  249,20230128,   -1,    6
  249,20230129,    2,    2
  249,20230130,   12,    6
  249,20230131,    1,    6
  249,20230201,   41,    2
  249,20230202,   37,    2
  249,20230203,   -1,    2
  249,20230204,   -1,    5
  249,20230205,   18,    7
  249,20230206,    0,    7
  249,20230207,    0,    9
  249,20230208,    0,    9
  249,20230209,   -1,    3
  249,20230210,   -1,    8
  249,20230211,    0,    7
  249,20230212,    0,    3
  249,20230213,    0,    6
  249,20230214,    0,   10
  249,20230215,    0,    9
  249,20230216,   28,    5
  249,20230217,   -1,    6
  249,20230218,   43,    7
  249,20230219,   20,    4
  249,20230220,    0,    6
  249,20230221,   -1,    3
  249,20230222,   -1,    5
  249,20230223,    1,    3
  249,20230224,   34,    7
  249,20230225,   -1,   12
  249,20230226,    0,   12
  249,20230227,    0,   12
  249,20230228,   32,    9
  249,20230301,    0,   14
  249,20230302,    0,    9
  249,20230303,    0,    9
  249,20230304,   10,    7
  249,20230305,    6,   11
  249,20230306,   98,    9
  249,20230307,   10,    6
  249,20230308,   -1,    8
  249,20230309,   72,    6
  249,20230310,  132,    2
  249,20230311,   -1,   14
  249,20230312,    8,    9
  249,20230313,   25,   19
  249,20230314,   59,   14
  249,20230315,   -1,   19
  249,20230316,    5,   10
  249,20230317,   -1,   13
  249,20230318,   11,   16
  249,20230319,   -1,    5
  249,20230320,   34,    4
  249,20230321,   23,    9
  249,20230322,  142,    4
  249,20230323,  120,   23
  249,20230324,   11,   23
  249,20230325,   11,   15
  249,20230326,   -1,   15
  249,20230327,   13,   18
  249,20230328,    1,   11
  249,20230329,   -1,    9
  249,20230330,   -1,   23
  249,20230331,  173,    9
  249,20230401,   31,    7
  249,20230402,    0,   25
  249,20230403,    0,   26
  249,20230404,    0,   23
  249,20230405,    0,   25
  249,20230406,   50,    8
